"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-20.8131770294784
1.57542,0,-170,-23.5259155832012
1.57542,0,-160,-27.2841901828348
1.57542,0,-150,-22.3238815876623
1.57542,0,-140,-19.0436461199741
1.57542,0,-130,-16.1661402187905
1.57542,0,-120,-13.7416554781083
1.57542,0,-110,-11.9092750031716
1.57542,0,-100,-10.3909499693502
1.57542,0,-90,-8.958965626952
1.57542,0,-80,-7.5748840699195
1.57542,0,-70,-6.34939836079629
1.57542,0,-60,-5.47326413367891
1.57542,0,-50,-5.13844092313078
1.57542,0,-40,-5.3771055518767
1.57542,0,-30,-5.66392960485576
1.57542,0,-20,-4.93308521780485
1.57542,0,-10,-3.52622082621644
1.57542,0,0,-2.85648460468914
1.57542,0,10,-3.45880537952147
1.57542,0,20,-4.79189281466458
1.57542,0,30,-5.46021632154448
1.57542,0,40,-5.1391441961969
1.57542,0,50,-4.88085253619193
1.57542,0,60,-5.20360683005535
1.57542,0,70,-6.07345482959157
1.57542,0,80,-7.29782046649449
1.57542,0,90,-8.68690388998381
1.57542,0,100,-10.1296886985211
1.57542,0,110,-11.6558133121906
1.57542,0,120,-13.4717105456872
1.57542,0,130,-15.8330673916008
1.57542,0,140,-18.5984717186045
1.57542,0,150,-21.6263177376961
1.57542,0,160,-26.0219066703265
1.57542,0,170,-23.4914485908834
1.57542,0,180,-20.8131770294784
