"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.2985615287893
1.57542,0,-170,-25.6784660359263
1.57542,0,-160,-22.0974925440971
1.57542,0,-150,-20.7312487493257
1.57542,0,-140,-18.1629654677021
1.57542,0,-130,-16.0366833168639
1.57542,0,-120,-14.7697090142244
1.57542,0,-110,-13.7360293653057
1.57542,0,-100,-12.4829608855193
1.57542,0,-90,-10.8552026453005
1.57542,0,-80,-8.86455330427988
1.57542,0,-70,-6.64408830833308
1.57542,0,-60,-4.4255583938255
1.57542,0,-50,-2.4727825787648
1.57542,0,-40,-1.01297220673005
1.57542,0,-30,-0.209860377019887
1.57542,0,-20,-0.148894896591626
1.57542,0,-10,-0.687241890651439
1.57542,0,0,-1.10909067652187
1.57542,0,10,-0.635960673369565
1.57542,0,20,0.20109906694529
1.57542,0,30,0.524803214705675
1.57542,0,40,0.0324699910247155
1.57542,0,50,-1.2296842652399
1.57542,0,60,-3.06382285574758
1.57542,0,70,-5.1983659692143
1.57542,0,80,-7.34575775275683
1.57542,0,90,-9.26244626300365
1.57542,0,100,-10.7958194673663
1.57542,0,110,-11.9025906771646
1.57542,0,120,-12.6884401979896
1.57542,0,130,-13.5579206541259
1.57542,0,140,-15.3003698409292
1.57542,0,150,-18.5920793864379
1.57542,0,160,-21.6041602457393
1.57542,0,170,-23.2313388864712
1.57542,0,180,-29.2985615287892
