"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.237947660746
1.57542,0,-170,-24.5024303469476
1.57542,0,-160,-27.4844239429501
1.57542,0,-150,-21.4773308862077
1.57542,0,-140,-18.1883931583101
1.57542,0,-130,-15.4935881550857
1.57542,0,-120,-13.245654016836
1.57542,0,-110,-11.5136784793991
1.57542,0,-100,-10.0428360136288
1.57542,0,-90,-8.62910400893399
1.57542,0,-80,-7.24559207691304
1.57542,0,-70,-6.00883137306108
1.57542,0,-60,-5.12018332482121
1.57542,0,-50,-4.80352032935556
1.57542,0,-40,-5.17737389800357
1.57542,0,-30,-5.8431358096596
1.57542,0,-20,-5.50484126247476
1.57542,0,-10,-4.12332819664565
1.57542,0,0,-3.36043223922088
1.57542,0,10,-3.88144902547841
1.57542,0,20,-5.03975857891214
1.57542,0,30,-5.41283426450724
1.57542,0,40,-4.94220808546375
1.57542,0,50,-4.67047750172863
1.57542,0,60,-5.00299763960461
1.57542,0,70,-5.87362097526955
1.57542,0,80,-7.08864711138307
1.57542,0,90,-8.46073371547293
1.57542,0,100,-9.87978778697223
1.57542,0,110,-11.3722012879682
1.57542,0,120,-13.1345799760789
1.57542,0,130,-15.4256664323013
1.57542,0,140,-18.2351660256755
1.57542,0,150,-21.7906484334982
1.57542,0,160,-28.0242157203212
1.57542,0,170,-24.2152085944838
1.57542,0,180,-21.237947660746
