"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.3165359665091
1.57542,0,-170,-24.1713867461968
1.57542,0,-160,-29.2506758743213
1.57542,0,-150,-23.0501928852927
1.57542,0,-140,-19.3228745531109
1.57542,0,-130,-16.384464715051
1.57542,0,-120,-14.0143394131448
1.57542,0,-110,-12.2179486889649
1.57542,0,-100,-10.7067841807601
1.57542,0,-90,-9.26846741115493
1.57542,0,-80,-7.87481929176416
1.57542,0,-70,-6.63108111284356
1.57542,0,-60,-5.69492248176474
1.57542,0,-50,-5.17106177228515
1.57542,0,-40,-4.93716497984321
1.57542,0,-30,-4.48037690673269
1.57542,0,-20,-3.35393312114885
1.57542,0,-10,-2.08003091676528
1.57542,0,0,-1.57497442793944
1.57542,0,10,-2.24450267932354
1.57542,0,20,-3.77348283623442
1.57542,0,30,-5.04592443610754
1.57542,0,40,-5.29041946416278
1.57542,0,50,-5.24208380973842
1.57542,0,60,-5.6116327745699
1.57542,0,70,-6.49425596432159
1.57542,0,80,-7.73426890336083
1.57542,0,90,-9.15292574854136
1.57542,0,100,-10.6548765769466
1.57542,0,110,-12.3002509702054
1.57542,0,120,-14.332839716701
1.57542,0,130,-16.9849294531821
1.57542,0,140,-19.7715602757263
1.57542,0,150,-22.2387961458791
1.57542,0,160,-26.2434489880613
1.57542,0,170,-24.099168143321
1.57542,0,180,-21.3165359665091
