"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.8736099712067
1.57542,0,-170,-27.3141917901469
1.57542,0,-160,-25.7839871843317
1.57542,0,-150,-24.8351000938718
1.57542,0,-140,-25.4861026092874
1.57542,0,-130,-23.5134059576162
1.57542,0,-120,-20.4488743363698
1.57542,0,-110,-18.1776886405197
1.57542,0,-100,-16.4523019453541
1.57542,0,-90,-15.0232593772177
1.57542,0,-80,-13.9319355134717
1.57542,0,-70,-13.487064209885
1.57542,0,-60,-14.3986476338802
1.57542,0,-50,-18.7613485851269
1.57542,0,-40,-23.5937428430894
1.57542,0,-30,-11.0364245203114
1.57542,0,-20,-5.40399121049337
1.57542,0,-10,-2.52980012530472
1.57542,0,0,-1.58805534461796
1.57542,0,10,-2.39197855555788
1.57542,0,20,-5.03613628115497
1.57542,0,30,-10.1193038360193
1.57542,0,40,-20.9825895857004
1.57542,0,50,-22.989379297803
1.57542,0,60,-16.1680056989453
1.57542,0,70,-14.6297727683184
1.57542,0,80,-14.7289911898252
1.57542,0,90,-15.5421967835891
1.57542,0,100,-16.7010491655674
1.57542,0,110,-18.1638476818921
1.57542,0,120,-20.2221378013328
1.57542,0,130,-23.4047657189183
1.57542,0,140,-27.6960309880878
1.57542,0,150,-31.1713667432917
1.57542,0,160,-31.1877774681018
1.57542,0,170,-27.0117427275446
1.57542,0,180,-25.8736099712067
