"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0606494131139
1.57542,0,-170,-26.2756342904205
1.57542,0,-160,-24.5249709636329
1.57542,0,-150,-23.6047432861582
1.57542,0,-140,-24.3497989291832
1.57542,0,-130,-22.9808954782713
1.57542,0,-120,-20.1294665888555
1.57542,0,-110,-17.8809400617848
1.57542,0,-100,-16.1571508657013
1.57542,0,-90,-14.7291269394689
1.57542,0,-80,-13.6366825790283
1.57542,0,-70,-13.1850785542449
1.57542,0,-60,-14.0699080035228
1.57542,0,-50,-18.2404934008689
1.57542,0,-40,-22.5656913765103
1.57542,0,-30,-10.8694145400066
1.57542,0,-20,-5.31946307534985
1.57542,0,-10,-2.50874310127695
1.57542,0,0,-1.64533023236978
1.57542,0,10,-2.56702740988985
1.57542,0,20,-5.41966157033307
1.57542,0,30,-10.9465115519447
1.57542,0,40,-21.8065443085403
1.57542,0,50,-18.1554285841656
1.57542,0,60,-14.1548969535633
1.57542,0,70,-13.250043648147
1.57542,0,80,-13.6222936923443
1.57542,0,90,-14.5804890011896
1.57542,0,100,-15.8237840771003
1.57542,0,110,-17.3508817689081
1.57542,0,120,-19.515265949441
1.57542,0,130,-22.9697686547394
1.57542,0,140,-27.4470853534966
1.57542,0,150,-29.2259026966074
1.57542,0,160,-30.0251251366875
1.57542,0,170,-27.913719515129
1.57542,0,180,-26.0606494131139
