"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.9218364866429
1.57542,0,-170,-24.8013246079031
1.57542,0,-160,-30.3476941603455
1.57542,0,-150,-23.3802483350931
1.57542,0,-140,-19.0304804897249
1.57542,0,-130,-15.8231805305493
1.57542,0,-120,-13.3996749403827
1.57542,0,-110,-11.5924222886575
1.57542,0,-100,-10.0781139371424
1.57542,0,-90,-8.63869513469529
1.57542,0,-80,-7.24018880525902
1.57542,0,-70,-5.99474516885558
1.57542,0,-60,-5.10193202867909
1.57542,0,-50,-4.78488472295689
1.57542,0,-40,-5.16286553748409
1.57542,0,-30,-5.84748538426202
1.57542,0,-20,-5.56009878428775
1.57542,0,-10,-4.24907332566542
1.57542,0,0,-3.59151386188212
1.57542,0,10,-4.30339141756934
1.57542,0,20,-5.70294353562895
1.57542,0,30,-6.05594796398771
1.57542,0,40,-5.35947218929675
1.57542,0,50,-4.95519341555759
1.57542,0,60,-5.25588748775426
1.57542,0,70,-6.14046631985977
1.57542,0,80,-7.3824720681086
1.57542,0,90,-8.7810041976717
1.57542,0,100,-10.2227956574868
1.57542,0,110,-11.7415464348122
1.57542,0,120,-13.5660689810952
1.57542,0,130,-16.060307315261
1.57542,0,140,-19.4337668515808
1.57542,0,150,-23.8873983990329
1.57542,0,160,-30.6368256963998
1.57542,0,170,-24.9867921644697
1.57542,0,180,-21.9218364866429
