"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.381034204627
1.57542,0,-170,-30.1479433274608
1.57542,0,-160,-25.616695123764
1.57542,0,-150,-23.6772522209349
1.57542,0,-140,-24.412150586942
1.57542,0,-130,-23.4099920795252
1.57542,0,-120,-20.4421665803959
1.57542,0,-110,-18.0292604529054
1.57542,0,-100,-16.2197985813957
1.57542,0,-90,-14.748480459647
1.57542,0,-80,-13.6114866943203
1.57542,0,-70,-13.0847765248525
1.57542,0,-60,-13.818711815235
1.57542,0,-50,-17.4630848283523
1.57542,0,-40,-21.514424967007
1.57542,0,-30,-11.0400723293805
1.57542,0,-20,-5.49216403604947
1.57542,0,-10,-2.66242958019194
1.57542,0,0,-1.76829113137366
1.57542,0,10,-2.63633114420223
1.57542,0,20,-5.38045415650031
1.57542,0,30,-10.5913311230284
1.57542,0,40,-19.8535105919078
1.57542,0,50,-18.5726929229367
1.57542,0,60,-14.6439354276488
1.57542,0,70,-13.6313327772886
1.57542,0,80,-13.9064124447545
1.57542,0,90,-14.7832390773729
1.57542,0,100,-15.9505227976631
1.57542,0,110,-17.3695500110904
1.57542,0,120,-19.296476356554
1.57542,0,130,-22.1570394332309
1.57542,0,140,-25.644237072359
1.57542,0,150,-27.8753033180488
1.57542,0,160,-29.2482541923978
1.57542,0,170,-28.3741754622688
1.57542,0,180,-28.381034204627
