"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.8207795347994
1.57542,0,-170,-25.7643519248736
1.57542,0,-160,-25.1523537380729
1.57542,0,-150,-25.3265218878632
1.57542,0,-140,-20.7322033301309
1.57542,0,-130,-18.0241515545318
1.57542,0,-120,-16.7951717400127
1.57542,0,-110,-15.8705581788528
1.57542,0,-100,-14.6163406636327
1.57542,0,-90,-12.8613960909039
1.57542,0,-80,-10.6758853680939
1.57542,0,-70,-8.26890486654805
1.57542,0,-60,-5.94266734134571
1.57542,0,-50,-4.0397676106244
1.57542,0,-40,-2.90441760199338
1.57542,0,-30,-2.89821602211603
1.57542,0,-20,-4.56388495757654
1.57542,0,-10,-9.40961141803805
1.57542,0,0,-31.7224063987395
1.57542,0,10,-9.46900896713752
1.57542,0,20,-4.60306636214539
1.57542,0,30,-2.93835837991899
1.57542,0,40,-2.94541514982914
1.57542,0,50,-4.07453233982982
1.57542,0,60,-5.96570247912263
1.57542,0,70,-8.27979034627916
1.57542,0,80,-10.6764290513662
1.57542,0,90,-12.8468438362495
1.57542,0,100,-14.5620468365228
1.57542,0,110,-15.7284222743046
1.57542,0,120,-16.5194931116105
1.57542,0,130,-17.5838452111879
1.57542,0,140,-20.0416035599653
1.57542,0,150,-24.5546847117228
1.57542,0,160,-26.2093360112317
1.57542,0,170,-28.1543174843948
1.57542,0,180,-35.8207795347995
