"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.5780709885402
1.57542,0,-170,-37.294825074096
1.57542,0,-160,-29.4621901862455
1.57542,0,-150,-24.7890929300218
1.57542,0,-140,-22.4442831247871
1.57542,0,-130,-20.7999828081869
1.57542,0,-120,-19.3867899294518
1.57542,0,-110,-18.1119698032869
1.57542,0,-100,-16.8499590213397
1.57542,0,-90,-15.4711153393725
1.57542,0,-80,-13.8623269413837
1.57542,0,-70,-11.8809434618679
1.57542,0,-60,-9.37564695936429
1.57542,0,-50,-6.38684166435283
1.57542,0,-40,-3.27010891702254
1.57542,0,-30,-0.476171504063558
1.57542,0,-20,1.67545941743386
1.57542,0,-10,3.01575316658768
1.57542,0,0,3.46709024713365
1.57542,0,10,3.00246950454054
1.57542,0,20,1.63358291917772
1.57542,0,30,-0.577274019989826
1.57542,0,40,-3.47135434230533
1.57542,0,50,-6.71877850781008
1.57542,0,60,-9.82034339938005
1.57542,0,70,-12.3729192238015
1.57542,0,80,-14.3647687930094
1.57542,0,90,-16.0215111369271
1.57542,0,100,-17.5467861395481
1.57542,0,110,-19.0930154563932
1.57542,0,120,-20.794051041886
1.57542,0,130,-22.6816623776197
1.57542,0,140,-24.5912361795179
1.57542,0,150,-26.9480230735036
1.57542,0,160,-31.9345421371177
1.57542,0,170,-38.2779817562995
1.57542,0,180,-35.5780709885402
