"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3317938166673
1.57542,0,-170,-26.3995038290372
1.57542,0,-160,-20.8614801221839
1.57542,0,-150,-18.9722042161484
1.57542,0,-140,-17.0409950692235
1.57542,0,-130,-15.1867353381822
1.57542,0,-120,-13.9543421933627
1.57542,0,-110,-12.955260282949
1.57542,0,-100,-11.7299213056362
1.57542,0,-90,-10.0839134268667
1.57542,0,-80,-8.04874185576176
1.57542,0,-70,-5.79682426753848
1.57542,0,-60,-3.58090690815692
1.57542,0,-50,-1.66989179115717
1.57542,0,-40,-0.296108646095086
1.57542,0,-30,0.364282624523145
1.57542,0,-20,0.208110444983348
1.57542,0,-10,-0.638570209782155
1.57542,0,0,-1.4254892971565
1.57542,0,10,-1.20716264142597
1.57542,0,20,-0.458825002204155
1.57542,0,30,-0.155945852082063
1.57542,0,40,-0.660800803520554
1.57542,0,50,-1.93757535121074
1.57542,0,60,-3.77334923693124
1.57542,0,70,-5.88239329418017
1.57542,0,80,-7.98368930670572
1.57542,0,90,-9.86201392858499
1.57542,0,100,-11.4002829449219
1.57542,0,110,-12.5775135773542
1.57542,0,120,-13.4797983260577
1.57542,0,130,-14.4671195375837
1.57542,0,140,-16.4301979641031
1.57542,0,150,-20.5605147815955
1.57542,0,160,-23.6253965102665
1.57542,0,170,-22.669054950803
1.57542,0,180,-27.3317938166673
