"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.977865383577
1.57542,0,-170,-28.8550099991506
1.57542,0,-160,-32.4690510377224
1.57542,0,-150,-31.0053378400292
1.57542,0,-140,-28.2830120392954
1.57542,0,-130,-23.472127406981
1.57542,0,-120,-19.988651500408
1.57542,0,-110,-17.8391502439792
1.57542,0,-100,-16.3577326337125
1.57542,0,-90,-15.2048088227116
1.57542,0,-80,-14.3923547005027
1.57542,0,-70,-14.253266281542
1.57542,0,-60,-15.624379905582
1.57542,0,-50,-21.1918175919962
1.57542,0,-40,-20.192514563516
1.57542,0,-30,-9.98170439095829
1.57542,0,-20,-4.87304317755407
1.57542,0,-10,-2.16986334818138
1.57542,0,0,-1.28216281226225
1.57542,0,10,-2.09679405376512
1.57542,0,20,-4.75086484143361
1.57542,0,30,-9.85658014614255
1.57542,0,40,-19.2757337209063
1.57542,0,50,-18.5124590161982
1.57542,0,60,-14.3707562221105
1.57542,0,70,-13.3884906180572
1.57542,0,80,-13.7707971779747
1.57542,0,90,-14.8013122620553
1.57542,0,100,-16.1770679651412
1.57542,0,110,-17.9004763165273
1.57542,0,120,-20.3187846339858
1.57542,0,130,-23.8215926424525
1.57542,0,140,-26.0059467196861
1.57542,0,150,-25.0340905045205
1.57542,0,160,-26.3125716874072
1.57542,0,170,-28.4273383567925
1.57542,0,180,-26.977865383577
