"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0448789971113
1.57542,0,-170,-26.32490027675
1.57542,0,-160,-24.3626669658974
1.57542,0,-150,-23.4803849968174
1.57542,0,-140,-24.7264753161794
1.57542,0,-130,-24.0324606658433
1.57542,0,-120,-21.0042442095599
1.57542,0,-110,-18.5046731867764
1.57542,0,-100,-16.6381740951444
1.57542,0,-90,-15.1484160632764
1.57542,0,-80,-14.0394783286487
1.57542,0,-70,-13.5995990495956
1.57542,0,-60,-14.5216520651705
1.57542,0,-50,-18.5725942912586
1.57542,0,-40,-19.987428775903
1.57542,0,-30,-10.3459352307079
1.57542,0,-20,-5.15319165691713
1.57542,0,-10,-2.47081776531516
1.57542,0,0,-1.67373361874543
1.57542,0,10,-2.63946782898911
1.57542,0,20,-5.52615122732603
1.57542,0,30,-11.1284208293652
1.57542,0,40,-24.5316960156126
1.57542,0,50,-19.827587308169
1.57542,0,60,-14.8572020815973
1.57542,0,70,-13.7528728793375
1.57542,0,80,-14.0582337255435
1.57542,0,90,-15.0100834170985
1.57542,0,100,-16.2793473264964
1.57542,0,110,-17.8168867354344
1.57542,0,120,-19.8779128771879
1.57542,0,130,-22.9183369243377
1.57542,0,140,-26.715721862734
1.57542,0,150,-29.5642555054902
1.57542,0,160,-31.1027640350534
1.57542,0,170,-27.7947161407594
1.57542,0,180,-26.0448789971113
