"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.1461171208067
1.57542,0,-170,-24.8192200867392
1.57542,0,-160,-27.8607782109811
1.57542,0,-150,-22.8273401490285
1.57542,0,-140,-19.566241628955
1.57542,0,-130,-16.6644972394086
1.57542,0,-120,-14.2505036402043
1.57542,0,-110,-12.4309298851175
1.57542,0,-100,-10.9211306259273
1.57542,0,-90,-9.50283463837348
1.57542,0,-80,-8.13719239242258
1.57542,0,-70,-6.91261361352395
1.57542,0,-60,-5.95778764672255
1.57542,0,-50,-5.31555826389437
1.57542,0,-40,-4.7616274105913
1.57542,0,-30,-3.80836294334442
1.57542,0,-20,-2.34834019353832
1.57542,0,-10,-1.0240214171182
1.57542,0,0,-0.528930575828657
1.57542,0,10,-1.1337177439762
1.57542,0,20,-2.62081510753851
1.57542,0,30,-4.25826063901476
1.57542,0,40,-5.24857730551618
1.57542,0,50,-5.69865034268395
1.57542,0,60,-6.22448963745881
1.57542,0,70,-7.10001730027377
1.57542,0,80,-8.27835604109799
1.57542,0,90,-9.61608164247766
1.57542,0,100,-11.010970117506
1.57542,0,110,-12.4916441122141
1.57542,0,120,-14.2608189830574
1.57542,0,130,-16.5466508665445
1.57542,0,140,-19.1454021974071
1.57542,0,150,-22.0836021607294
1.57542,0,160,-27.6650727536294
1.57542,0,170,-25.506949441014
1.57542,0,180,-22.1461171208067
