"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.6480558076688
1.57542,0,-170,-23.1425437079212
1.57542,0,-160,-19.908623082274
1.57542,0,-150,-19.2204443576495
1.57542,0,-140,-17.6286173941203
1.57542,0,-130,-15.5823008229551
1.57542,0,-120,-14.2438082994255
1.57542,0,-110,-13.2499310063734
1.57542,0,-100,-12.072796573168
1.57542,0,-90,-10.4709250260513
1.57542,0,-80,-8.45301483601119
1.57542,0,-70,-6.18473685735889
1.57542,0,-60,-3.92837369385473
1.57542,0,-50,-1.97417589640505
1.57542,0,-40,-0.576564867155099
1.57542,0,-30,0.0739808729270786
1.57542,0,-20,-0.130846780130069
1.57542,0,-10,-1.05308015086393
1.57542,0,0,-1.83843364336715
1.57542,0,10,-1.41891173385899
1.57542,0,20,-0.451191070140202
1.57542,0,30,-0.0202364688950679
1.57542,0,40,-0.453707550185623
1.57542,0,50,-1.68519253810506
1.57542,0,60,-3.49442306119093
1.57542,0,70,-5.59631598855607
1.57542,0,80,-7.70909089569734
1.57542,0,90,-9.61321086496941
1.57542,0,100,-11.180292412372
1.57542,0,110,-12.3672336591293
1.57542,0,120,-13.2385303117631
1.57542,0,130,-14.1564804000332
1.57542,0,140,-16.0196778402554
1.57542,0,150,-20.0261993045016
1.57542,0,160,-23.5960849969208
1.57542,0,170,-22.882623949922
1.57542,0,180,-25.6480558076688
