"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6134913966553
1.57542,0,-170,-29.2580555855364
1.57542,0,-160,-27.9571609825709
1.57542,0,-150,-25.9204056588051
1.57542,0,-140,-26.063324930169
1.57542,0,-130,-23.9030754133896
1.57542,0,-120,-20.7646852327689
1.57542,0,-110,-18.4875936628012
1.57542,0,-100,-16.8144884549138
1.57542,0,-90,-15.4805811800866
1.57542,0,-80,-14.5289057308179
1.57542,0,-70,-14.310716572437
1.57542,0,-60,-15.6747585132045
1.57542,0,-50,-21.0107865798713
1.57542,0,-40,-18.4260476025477
1.57542,0,-30,-9.39295887930574
1.57542,0,-20,-4.61343967325165
1.57542,0,-10,-2.11319621617025
1.57542,0,0,-1.36585558775813
1.57542,0,10,-2.26189685083635
1.57542,0,20,-4.91670820806245
1.57542,0,30,-9.89074522946911
1.57542,0,40,-19.8440114301089
1.57542,0,50,-22.7045590316924
1.57542,0,60,-16.2173385391059
1.57542,0,70,-14.6366910322738
1.57542,0,80,-14.6935089495277
1.57542,0,90,-15.479314248414
1.57542,0,100,-16.6443370652464
1.57542,0,110,-18.1850131885872
1.57542,0,120,-20.4887663002476
1.57542,0,130,-24.416172568687
1.57542,0,140,-31.0128754773708
1.57542,0,150,-38.033267619816
1.57542,0,160,-38.4203187344476
1.57542,0,170,-28.7294031450249
1.57542,0,180,-26.6134913966553
