"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.1014385125887
1.57542,0,-170,-26.5287465743922
1.57542,0,-160,-24.425238155912
1.57542,0,-150,-23.4415747058131
1.57542,0,-140,-19.7363128907826
1.57542,0,-130,-17.4186359637223
1.57542,0,-120,-16.3129800783385
1.57542,0,-110,-15.4036829528728
1.57542,0,-100,-14.1174572288719
1.57542,0,-90,-12.3260649584472
1.57542,0,-80,-10.1229995583409
1.57542,0,-70,-7.72421035785389
1.57542,0,-60,-5.42767480977594
1.57542,0,-50,-3.56343225042258
1.57542,0,-40,-2.45655833022299
1.57542,0,-30,-2.44017098336555
1.57542,0,-20,-3.99437500347578
1.57542,0,-10,-8.35539667142893
1.57542,0,0,-25.1778029824334
1.57542,0,10,-11.2058250058727
1.57542,0,20,-5.63674649989344
1.57542,0,30,-3.74031839786056
1.57542,0,40,-3.60310633146891
1.57542,0,50,-4.63521186866522
1.57542,0,60,-6.48684642411656
1.57542,0,70,-8.82298794028855
1.57542,0,80,-11.2840822703134
1.57542,0,90,-13.5257889938516
1.57542,0,100,-15.2902882052282
1.57542,0,110,-16.4667531698438
1.57542,0,120,-17.2037839967214
1.57542,0,130,-18.1286926499299
1.57542,0,140,-20.2679237445858
1.57542,0,150,-23.5201555297624
1.57542,0,160,-23.9219878705063
1.57542,0,170,-25.7761276867469
1.57542,0,180,-40.1014385125888
