"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.0372769992577
1.57542,0,-170,-27.0051635894935
1.57542,0,-160,-24.0252422065086
1.57542,0,-150,-22.6514794041704
1.57542,0,-140,-19.5813387616202
1.57542,0,-130,-17.5223365810463
1.57542,0,-120,-16.4804767292534
1.57542,0,-110,-15.5991722311514
1.57542,0,-100,-14.3541651741433
1.57542,0,-90,-12.6084181060422
1.57542,0,-80,-10.4393241540065
1.57542,0,-70,-8.06234859995509
1.57542,0,-60,-5.786166072251
1.57542,0,-50,-3.95036098710713
1.57542,0,-40,-2.87948130667049
1.57542,0,-30,-2.89791038656198
1.57542,0,-20,-4.49233978322221
1.57542,0,-10,-9.01223085528237
1.57542,0,0,-29.5838481050218
1.57542,0,10,-10.4635943379322
1.57542,0,20,-5.15485403888737
1.57542,0,30,-3.30520820014722
1.57542,0,40,-3.18505106119777
1.57542,0,50,-4.21619316126627
1.57542,0,60,-6.0330983249776
1.57542,0,70,-8.29180346948309
1.57542,0,80,-10.6434141559218
1.57542,0,90,-12.7718446296292
1.57542,0,100,-14.4560754304194
1.57542,0,110,-15.6278438342571
1.57542,0,120,-16.4647604287247
1.57542,0,130,-17.5489523682395
1.57542,0,140,-19.7784209374361
1.57542,0,150,-22.8824431710188
1.57542,0,160,-23.2470061523252
1.57542,0,170,-24.8846249996057
1.57542,0,180,-36.0372769992576
