"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5483922276488
1.57542,0,-170,-26.0077025004507
1.57542,0,-160,-23.7915616274502
1.57542,0,-150,-23.2504857429015
1.57542,0,-140,-24.7990357587341
1.57542,0,-130,-23.9801385785124
1.57542,0,-120,-20.7958253372553
1.57542,0,-110,-18.2541152099497
1.57542,0,-100,-16.3483900653065
1.57542,0,-90,-14.8063049687247
1.57542,0,-80,-13.6376784406987
1.57542,0,-70,-13.1310422415194
1.57542,0,-60,-13.9747700247551
1.57542,0,-50,-18.1381872299006
1.57542,0,-40,-23.0021479982876
1.57542,0,-30,-10.8510576092434
1.57542,0,-20,-5.22334816473017
1.57542,0,-10,-2.35282944295198
1.57542,0,0,-1.40990476810342
1.57542,0,10,-2.20260494155753
1.57542,0,20,-4.80825966784999
1.57542,0,30,-9.76330974888287
1.57542,0,40,-19.8943070351065
1.57542,0,50,-23.6396551315095
1.57542,0,60,-16.3667137877238
1.57542,0,70,-14.6622640452451
1.57542,0,80,-14.6516916372136
1.57542,0,90,-15.377448443297
1.57542,0,100,-16.4672227290874
1.57542,0,110,-17.8922408469523
1.57542,0,120,-19.9889984194792
1.57542,0,130,-23.430682302872
1.57542,0,140,-28.5047547234683
1.57542,0,150,-32.1812995018745
1.57542,0,160,-32.4808479355963
1.57542,0,170,-28.4713616499725
1.57542,0,180,-26.5483922276488
