"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.1175718372394
1.57542,0,-170,-22.9996076930053
1.57542,0,-160,-24.0037696701642
1.57542,0,-150,-20.7479667276657
1.57542,0,-140,-16.6505677470322
1.57542,0,-130,-14.7506182326842
1.57542,0,-120,-13.7530161257537
1.57542,0,-110,-12.7753670971459
1.57542,0,-100,-11.5215078790467
1.57542,0,-90,-9.93914203968825
1.57542,0,-80,-8.0458038327902
1.57542,0,-70,-5.94602646347931
1.57542,0,-60,-3.84452046026006
1.57542,0,-50,-2.01061933256278
1.57542,0,-40,-0.711902400624376
1.57542,0,-30,-0.143235861781096
1.57542,0,-20,-0.357768583081429
1.57542,0,-10,-1.10165853573705
1.57542,0,0,-1.49860483248837
1.57542,0,10,-0.836997757058053
1.57542,0,20,0.064074213929989
1.57542,0,30,0.321787261330255
1.57542,0,40,-0.258971255485355
1.57542,0,50,-1.57982544781856
1.57542,0,60,-3.44881661573922
1.57542,0,70,-5.61937380651341
1.57542,0,80,-7.81731123166193
1.57542,0,90,-9.7912323687374
1.57542,0,100,-11.3703083436661
1.57542,0,110,-12.5234404691757
1.57542,0,120,-13.4545105171718
1.57542,0,130,-14.6465286410526
1.57542,0,140,-16.5149498727404
1.57542,0,150,-18.5219960391777
1.57542,0,160,-20.4750261428873
1.57542,0,170,-26.2083341326063
1.57542,0,180,-28.1175718372394
