"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.944472412809
1.57542,0,-170,-26.6614335441565
1.57542,0,-160,-22.5283204963221
1.57542,0,-150,-20.6581981203998
1.57542,0,-140,-18.215983872364
1.57542,0,-130,-16.1756328511227
1.57542,0,-120,-14.9511412470102
1.57542,0,-110,-13.9759313341026
1.57542,0,-100,-12.7610181190669
1.57542,0,-90,-11.1222178858305
1.57542,0,-80,-9.07793879917374
1.57542,0,-70,-6.77488449386989
1.57542,0,-60,-4.45512747800453
1.57542,0,-50,-2.39718450302751
1.57542,0,-40,-0.850982648791435
1.57542,0,-30,-0.00767548116904163
1.57542,0,-20,0.0133241937140366
1.57542,0,-10,-0.687912953964386
1.57542,0,0,-1.34771686072676
1.57542,0,10,-0.927353348299283
1.57542,0,20,0.037033006916216
1.57542,0,30,0.483171126165479
1.57542,0,40,0.0629360340928605
1.57542,0,50,-1.16338766509163
1.57542,0,60,-2.9742181572587
1.57542,0,70,-5.0801939278102
1.57542,0,80,-7.19346806327921
1.57542,0,90,-9.08909242861281
1.57542,0,100,-10.6408597103171
1.57542,0,110,-11.8240224339939
1.57542,0,120,-12.7345519934575
1.57542,0,130,-13.7408620228007
1.57542,0,140,-15.6820158564207
1.57542,0,150,-19.681333325864
1.57542,0,160,-23.7042334663278
1.57542,0,170,-23.4175326476831
1.57542,0,180,-26.9444724128089
