"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-32.6150020334218
1.57542,0,-170,-34.7679403969898
1.57542,0,-160,-27.9527915535822
1.57542,0,-150,-24.4009444909893
1.57542,0,-140,-23.1084241238864
1.57542,0,-130,-22.180114897196
1.57542,0,-120,-21.004499660951
1.57542,0,-110,-19.7298573318556
1.57542,0,-100,-18.4028417983108
1.57542,0,-90,-16.9499850134865
1.57542,0,-80,-15.2390006605866
1.57542,0,-70,-13.0438626243203
1.57542,0,-60,-10.1700473098737
1.57542,0,-50,-6.7766265923017
1.57542,0,-40,-3.35882020290632
1.57542,0,-30,-0.382376890348648
1.57542,0,-20,1.87469172568382
1.57542,0,-10,3.27467972905429
1.57542,0,0,3.75692375874219
1.57542,0,10,3.30771467518821
1.57542,0,20,1.94849879070432
1.57542,0,30,-0.264055607475819
1.57542,0,40,-3.20736781498827
1.57542,0,50,-6.62037974979129
1.57542,0,60,-10.0467579851879
1.57542,0,70,-12.9810729718593
1.57542,0,80,-15.2369542448225
1.57542,0,90,-16.9967956447163
1.57542,0,100,-18.4973105800591
1.57542,0,110,-19.8781869178513
1.57542,0,120,-21.1835155808593
1.57542,0,130,-22.3223974456397
1.57542,0,140,-23.2589414790049
1.57542,0,150,-24.7219235495144
1.57542,0,160,-27.847800984343
1.57542,0,170,-30.9953322047467
1.57542,0,180,-32.6150020334218
