"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.6784547503536
1.57542,0,-170,-25.9418710552262
1.57542,0,-160,-24.1761305534696
1.57542,0,-150,-23.8525599038307
1.57542,0,-140,-24.9435523062526
1.57542,0,-130,-22.9441369482904
1.57542,0,-120,-19.7827400119426
1.57542,0,-110,-17.5070682991858
1.57542,0,-100,-15.8007556437331
1.57542,0,-90,-14.378408037118
1.57542,0,-80,-13.2629823732093
1.57542,0,-70,-12.738133148113
1.57542,0,-60,-13.4220686431086
1.57542,0,-50,-16.8373537922851
1.57542,0,-40,-22.1184938508872
1.57542,0,-30,-11.4927009114321
1.57542,0,-20,-5.69114465731835
1.57542,0,-10,-2.73978325543053
1.57542,0,0,-1.80333150566383
1.57542,0,10,-2.712858672378
1.57542,0,20,-5.63207057848238
1.57542,0,30,-11.4288725815945
1.57542,0,40,-24.858234663902
1.57542,0,50,-18.3032989020137
1.57542,0,60,-14.1384889229479
1.57542,0,70,-13.2567191330949
1.57542,0,80,-13.656453206592
1.57542,0,90,-14.6369584505281
1.57542,0,100,-15.9010963271747
1.57542,0,110,-17.4511629371541
1.57542,0,120,-19.6273865130159
1.57542,0,130,-23.0144285128743
1.57542,0,140,-27.2458247622402
1.57542,0,150,-29.64787418791
1.57542,0,160,-32.7551616240573
1.57542,0,170,-29.8453143805204
1.57542,0,180,-26.6784547503536
