"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2981195246166
1.57542,0,-170,-25.3783602042606
1.57542,0,-160,-21.6909814936401
1.57542,0,-150,-20.3505095661445
1.57542,0,-140,-17.9324052354434
1.57542,0,-130,-15.7494282333454
1.57542,0,-120,-14.4229845753228
1.57542,0,-110,-13.4085785201109
1.57542,0,-100,-12.2182395638954
1.57542,0,-90,-10.6514126814445
1.57542,0,-80,-8.70882399638751
1.57542,0,-70,-6.523340739065
1.57542,0,-60,-4.32313253629441
1.57542,0,-50,-2.37528061471191
1.57542,0,-40,-0.925040322654555
1.57542,0,-30,-0.159171612554245
1.57542,0,-20,-0.175730728118859
1.57542,0,-10,-0.829730835758609
1.57542,0,0,-1.35674004817813
1.57542,0,10,-0.871183057813594
1.57542,0,20,0.0695281114355968
1.57542,0,30,0.504073685336602
1.57542,0,40,0.097694982640832
1.57542,0,50,-1.11064700497511
1.57542,0,60,-2.91505798618742
1.57542,0,70,-5.02905911292807
1.57542,0,80,-7.15767589284442
1.57542,0,90,-9.06294937300749
1.57542,0,100,-10.6036624756897
1.57542,0,110,-11.7517637850513
1.57542,0,120,-12.6339458399785
1.57542,0,130,-13.6613493773627
1.57542,0,140,-15.6283606368631
1.57542,0,150,-19.3134850545978
1.57542,0,160,-22.4751654369182
1.57542,0,170,-23.3368121976467
1.57542,0,180,-28.2981195246166
