"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3359404918879
1.57542,0,-170,-25.2693271223838
1.57542,0,-160,-22.314014603858
1.57542,0,-150,-21.1877270642358
1.57542,0,-140,-18.7582927765367
1.57542,0,-130,-16.6101728432707
1.57542,0,-120,-15.3669893860994
1.57542,0,-110,-14.3828618048778
1.57542,0,-100,-13.1328929055263
1.57542,0,-90,-11.4390929180743
1.57542,0,-80,-9.33652211846821
1.57542,0,-70,-6.99121458169803
1.57542,0,-60,-4.66055862100878
1.57542,0,-50,-2.62332526240993
1.57542,0,-40,-1.11171795415038
1.57542,0,-30,-0.287883403766432
1.57542,0,-20,-0.239386984171093
1.57542,0,-10,-0.82881477001336
1.57542,0,0,-1.28308537156183
1.57542,0,10,-0.726493540587045
1.57542,0,20,0.21705198951041
1.57542,0,30,0.590260496405673
1.57542,0,40,0.103538033243393
1.57542,0,50,-1.17100630053262
1.57542,0,60,-3.01834064668344
1.57542,0,70,-5.16331446679003
1.57542,0,80,-7.32851816840592
1.57542,0,90,-9.2878715136941
1.57542,0,100,-10.9060595013312
1.57542,0,110,-12.1434197682147
1.57542,0,120,-13.0681719673085
1.57542,0,130,-14.0215947090445
1.57542,0,140,-15.8220436424214
1.57542,0,150,-19.418858027273
1.57542,0,160,-22.7623871012044
1.57542,0,170,-23.0417689090736
1.57542,0,180,-26.3359404918879
