"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.4826501813833
1.57542,0,-170,-24.1093074765362
1.57542,0,-160,-23.3288678385257
1.57542,0,-150,-19.5564310921896
1.57542,0,-140,-15.9100048503179
1.57542,0,-130,-14.1664040100137
1.57542,0,-120,-13.3010049062347
1.57542,0,-110,-12.465062421337
1.57542,0,-100,-11.2971285702227
1.57542,0,-90,-9.73408636410772
1.57542,0,-80,-7.82524206384485
1.57542,0,-70,-5.70209106321425
1.57542,0,-60,-3.58247038860454
1.57542,0,-50,-1.74502320637958
1.57542,0,-40,-0.472340317913174
1.57542,0,-30,0.0209432393399034
1.57542,0,-20,-0.316925645376348
1.57542,0,-10,-1.14707779409006
1.57542,0,0,-1.46708222933527
1.57542,0,10,-0.743505260001543
1.57542,0,20,0.0498160277868193
1.57542,0,30,0.144127707721166
1.57542,0,40,-0.576147984436526
1.57542,0,50,-1.99837712812741
1.57542,0,60,-3.94323260296362
1.57542,0,70,-6.17527067297056
1.57542,0,80,-8.42054466562393
1.57542,0,90,-10.4294967364081
1.57542,0,100,-12.0500038090986
1.57542,0,110,-13.2784934670905
1.57542,0,120,-14.330595387915
1.57542,0,130,-15.700499277514
1.57542,0,140,-17.8463375545115
1.57542,0,150,-19.9286580769281
1.57542,0,160,-21.110924096139
1.57542,0,170,-25.2412891297914
1.57542,0,180,-29.4826501813833
