"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.7783991012563
1.57542,0,-170,-24.6809129523353
1.57542,0,-160,-28.1611890844354
1.57542,0,-150,-22.625248834743
1.57542,0,-140,-19.2776232245956
1.57542,0,-130,-16.5102387993554
1.57542,0,-120,-14.2245390341588
1.57542,0,-110,-12.4742110563721
1.57542,0,-100,-10.9926561048336
1.57542,0,-90,-9.57905195894818
1.57542,0,-80,-8.20845104565951
1.57542,0,-70,-6.97723071036936
1.57542,0,-60,-6.00773202930873
1.57542,0,-50,-5.31504471836168
1.57542,0,-40,-4.6406293541834
1.57542,0,-30,-3.52509838383529
1.57542,0,-20,-1.96396408008346
1.57542,0,-10,-0.624126434622206
1.57542,0,0,-0.146925472994705
1.57542,0,10,-0.772028308803469
1.57542,0,20,-2.30020816711614
1.57542,0,30,-4.03734188092305
1.57542,0,40,-5.15064529605381
1.57542,0,50,-5.68666555694296
1.57542,0,60,-6.27470192993807
1.57542,0,70,-7.19998261139275
1.57542,0,80,-8.41130395642337
1.57542,0,90,-9.76700629284784
1.57542,0,100,-11.1794805800354
1.57542,0,110,-12.7051495288062
1.57542,0,120,-14.5928337665849
1.57542,0,130,-17.1327855192923
1.57542,0,140,-20.0264301879666
1.57542,0,150,-22.8446885533777
1.57542,0,160,-27.2820101983729
1.57542,0,170,-24.6131639214179
1.57542,0,180,-21.7783991012563
