"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.9865487445638
1.57542,0,-170,-26.3121010404734
1.57542,0,-160,-24.4379850813408
1.57542,0,-150,-23.7629824100054
1.57542,0,-140,-20.1878296586405
1.57542,0,-130,-17.7731433219563
1.57542,0,-120,-16.5613588612755
1.57542,0,-110,-15.6167397576168
1.57542,0,-100,-14.3703471492632
1.57542,0,-90,-12.6356244225278
1.57542,0,-80,-10.4640032584743
1.57542,0,-70,-8.07192714442565
1.57542,0,-60,-5.77772308718127
1.57542,0,-50,-3.92761465153423
1.57542,0,-40,-2.8528860703484
1.57542,0,-30,-2.89655200100084
1.57542,0,-20,-4.59285278189401
1.57542,0,-10,-9.46519045939772
1.57542,0,0,-31.1186121765161
1.57542,0,10,-9.44812907168379
1.57542,0,20,-4.62078504451052
1.57542,0,30,-2.96773380008027
1.57542,0,40,-2.96510735010025
1.57542,0,50,-4.06909032766362
1.57542,0,60,-5.92940874282703
1.57542,0,70,-8.21166422174678
1.57542,0,80,-10.5709945360024
1.57542,0,90,-12.6936195151262
1.57542,0,100,-14.363745459144
1.57542,0,110,-15.5210144832007
1.57542,0,120,-16.3485869781956
1.57542,0,130,-17.438572663784
1.57542,0,140,-19.7815561647856
1.57542,0,150,-23.6147613688383
1.57542,0,160,-24.7009828512463
1.57542,0,170,-26.423399880014
1.57542,0,180,-35.9865487445638
