"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0512726139445
1.57542,0,-170,-22.6466361805597
1.57542,0,-160,-22.4281707091633
1.57542,0,-150,-19.2187444702403
1.57542,0,-140,-15.4256290451079
1.57542,0,-130,-13.5055379394285
1.57542,0,-120,-12.5579651214137
1.57542,0,-110,-11.7266635420154
1.57542,0,-100,-10.5906450024852
1.57542,0,-90,-9.04240680018376
1.57542,0,-80,-7.1249978832305
1.57542,0,-70,-4.98350004282665
1.57542,0,-60,-2.85177377593412
1.57542,0,-50,-1.01707580999491
1.57542,0,-40,0.235686871496886
1.57542,0,-30,0.684917402599221
1.57542,0,-20,0.256181790002048
1.57542,0,-10,-0.756157836687055
1.57542,0,0,-1.38051213164631
1.57542,0,10,-0.976048675344951
1.57542,0,20,-0.420749849194754
1.57542,0,30,-0.493637865997167
1.57542,0,40,-1.32477653376291
1.57542,0,50,-2.81682087414697
1.57542,0,60,-4.80931415019689
1.57542,0,70,-7.0842472488453
1.57542,0,80,-9.38375532711135
1.57542,0,90,-11.4716049120525
1.57542,0,100,-13.1943921909152
1.57542,0,110,-14.510260923285
1.57542,0,120,-15.5586518892358
1.57542,0,130,-16.7852753558039
1.57542,0,140,-18.6707608579514
1.57542,0,150,-20.4288857787204
1.57542,0,160,-21.23077104968
1.57542,0,170,-24.2350765685814
1.57542,0,180,-26.0512726139445
