"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7037373072516
1.57542,0,-170,-27.5194309485666
1.57542,0,-160,-31.2824200229724
1.57542,0,-150,-30.9391445237366
1.57542,0,-140,-27.8163824770588
1.57542,0,-130,-23.6829042058025
1.57542,0,-120,-20.552193964906
1.57542,0,-110,-18.5290974076923
1.57542,0,-100,-17.1119408789273
1.57542,0,-90,-16.0460313052052
1.57542,0,-80,-15.4224061823001
1.57542,0,-70,-15.6940064478298
1.57542,0,-60,-18.0764218811761
1.57542,0,-50,-28.4767079977183
1.57542,0,-40,-17.117211199889
1.57542,0,-30,-8.87889482433989
1.57542,0,-20,-4.43521521860462
1.57542,0,-10,-2.03077261864135
1.57542,0,0,-1.28393125304243
1.57542,0,10,-2.15255449494213
1.57542,0,20,-4.80264462949978
1.57542,0,30,-9.88597136968119
1.57542,0,40,-20.536358723607
1.57542,0,50,-21.4165573790802
1.57542,0,60,-15.5196000314032
1.57542,0,70,-14.2018124291013
1.57542,0,80,-14.4854424383831
1.57542,0,90,-15.518096204195
1.57542,0,100,-16.9571941636188
1.57542,0,110,-18.7559031259725
1.57542,0,120,-21.1357256631343
1.57542,0,130,-24.1291170642805
1.57542,0,140,-25.4794412617032
1.57542,0,150,-24.8868689326071
1.57542,0,160,-26.686420074746
1.57542,0,170,-29.141111764678
1.57542,0,180,-26.7037373072516
