"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6882202766081
1.57542,0,-170,-28.7759341779103
1.57542,0,-160,-25.8299371395327
1.57542,0,-150,-23.1663642474487
1.57542,0,-140,-22.5348661004623
1.57542,0,-130,-22.3055499007936
1.57542,0,-120,-21.3137108650054
1.57542,0,-110,-19.8340073787012
1.57542,0,-100,-18.2550727631742
1.57542,0,-90,-16.6540572425147
1.57542,0,-80,-14.9520525024423
1.57542,0,-70,-12.9006870606602
1.57542,0,-60,-10.1660937780091
1.57542,0,-50,-6.79765702024883
1.57542,0,-40,-3.35882506632214
1.57542,0,-30,-0.394864028213436
1.57542,0,-20,1.81905628607085
1.57542,0,-10,3.18304381667497
1.57542,0,0,3.66144772650103
1.57542,0,10,3.2396049492982
1.57542,0,20,1.91964256664778
1.57542,0,30,-0.266774872301087
1.57542,0,40,-3.20687001556994
1.57542,0,50,-6.60364642083904
1.57542,0,60,-9.91876525508922
1.57542,0,70,-12.6339478459023
1.57542,0,80,-14.6900266862843
1.57542,0,90,-16.3552178268446
1.57542,0,100,-17.8502490547242
1.57542,0,110,-19.2847785032913
1.57542,0,120,-20.6484173381051
1.57542,0,130,-21.6196159781065
1.57542,0,140,-21.965791499747
1.57542,0,150,-22.8846475290784
1.57542,0,160,-26.2688238859903
1.57542,0,170,-30.1314283081309
1.57542,0,180,-28.6882202766081
