"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.3309674732271
1.57542,0,-170,-24.1980812459068
1.57542,0,-160,-20.9821761797127
1.57542,0,-150,-20.1158707160108
1.57542,0,-140,-18.0562514596123
1.57542,0,-130,-16.0510109459565
1.57542,0,-120,-14.8258583010805
1.57542,0,-110,-13.8473795365057
1.57542,0,-100,-12.6449353555773
1.57542,0,-90,-11.0467571391474
1.57542,0,-80,-9.06699264811191
1.57542,0,-70,-6.83733290962641
1.57542,0,-60,-4.58406191098565
1.57542,0,-50,-2.57846051447909
1.57542,0,-40,-1.0697746956528
1.57542,0,-30,-0.239470009584533
1.57542,0,-20,-0.176985159997049
1.57542,0,-10,-0.750977885068074
1.57542,0,0,-1.24920765005913
1.57542,0,10,-0.790387972879519
1.57542,0,20,0.132152876356553
1.57542,0,30,0.559336031940375
1.57542,0,40,0.149253490301774
1.57542,0,50,-1.05739051509959
1.57542,0,60,-2.85986383523567
1.57542,0,70,-4.9825917273026
1.57542,0,80,-7.13607798772367
1.57542,0,90,-9.07735967941627
1.57542,0,100,-10.6544268871326
1.57542,0,110,-11.8247825880215
1.57542,0,120,-12.7007398589928
1.57542,0,130,-13.6985013959314
1.57542,0,140,-15.6179268436397
1.57542,0,150,-19.0750022314685
1.57542,0,160,-21.7142306440857
1.57542,0,170,-22.9821020400818
1.57542,0,180,-28.3309674732271
