"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.887882112158
1.57542,0,-170,-24.285529316898
1.57542,0,-160,-27.4485443100205
1.57542,0,-150,-22.5371566275319
1.57542,0,-140,-18.481238887278
1.57542,0,-130,-15.341784367339
1.57542,0,-120,-13.0414712902786
1.57542,0,-110,-11.3665212997206
1.57542,0,-100,-9.96184672539787
1.57542,0,-90,-8.60262679167332
1.57542,0,-80,-7.25658433652938
1.57542,0,-70,-6.03713342195781
1.57542,0,-60,-5.14538950442859
1.57542,0,-50,-4.81723959347621
1.57542,0,-40,-5.21216621746542
1.57542,0,-30,-5.98574287603361
1.57542,0,-20,-5.73216571004486
1.57542,0,-10,-4.31319268388899
1.57542,0,0,-3.58233151794929
1.57542,0,10,-4.29722377914643
1.57542,0,20,-5.74355724413891
1.57542,0,30,-6.07481405536674
1.57542,0,40,-5.30991461135269
1.57542,0,50,-4.87562281800011
1.57542,0,60,-5.1740102230344
1.57542,0,70,-6.06782298398347
1.57542,0,80,-7.32577904515549
1.57542,0,90,-8.74509533163057
1.57542,0,100,-10.2076472422498
1.57542,0,110,-11.7359844967927
1.57542,0,120,-13.5389363835244
1.57542,0,130,-15.9480189219464
1.57542,0,140,-19.1262094991759
1.57542,0,150,-23.162659988163
1.57542,0,160,-28.4507160721081
1.57542,0,170,-24.6209096012939
1.57542,0,180,-21.887882112158
