"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.9552914673787
1.57542,0,-170,-38.2179177025621
1.57542,0,-160,-33.6672431275931
1.57542,0,-150,-27.4814947629776
1.57542,0,-140,-23.9161112831099
1.57542,0,-130,-21.3271097153506
1.57542,0,-120,-19.351071705021
1.57542,0,-110,-17.7727810590139
1.57542,0,-100,-16.3424771579407
1.57542,0,-90,-14.890360526838
1.57542,0,-80,-13.3229439112289
1.57542,0,-70,-11.5348670619436
1.57542,0,-60,-9.34587258458158
1.57542,0,-50,-6.64302456927406
1.57542,0,-40,-3.65458001587523
1.57542,0,-30,-0.853115110537177
1.57542,0,-20,1.36740636449706
1.57542,0,-10,2.78320198500157
1.57542,0,0,3.28344777133485
1.57542,0,10,2.82689711446652
1.57542,0,20,1.43500777819872
1.57542,0,30,-0.789193543971862
1.57542,0,40,-3.60880228786704
1.57542,0,50,-6.60169721082707
1.57542,0,60,-9.2825604823644
1.57542,0,70,-11.4409080441912
1.57542,0,80,-13.2027344880166
1.57542,0,90,-14.7484496277796
1.57542,0,100,-16.1908546354248
1.57542,0,110,-17.6358187388381
1.57542,0,120,-19.2441524464911
1.57542,0,130,-21.1812965611915
1.57542,0,140,-23.4080995595028
1.57542,0,150,-25.9476443989977
1.57542,0,160,-30.2836284987594
1.57542,0,170,-37.8772027640232
1.57542,0,180,-35.9552914673787
