"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2378909017399
1.57542,0,-170,-28.1581740778317
1.57542,0,-160,-31.8674069779726
1.57542,0,-150,-30.5612956639532
1.57542,0,-140,-27.4450552610843
1.57542,0,-130,-23.2012059571225
1.57542,0,-120,-20.0570122395309
1.57542,0,-110,-18.032381828225
1.57542,0,-100,-16.5832827149046
1.57542,0,-90,-15.4347223347037
1.57542,0,-80,-14.642512820651
1.57542,0,-70,-14.5768908806688
1.57542,0,-60,-16.1512962361166
1.57542,0,-50,-22.7767552308542
1.57542,0,-40,-20.4060941116659
1.57542,0,-30,-10.060034962662
1.57542,0,-20,-5.03842802825314
1.57542,0,-10,-2.38384628252015
1.57542,0,0,-1.51438724420039
1.57542,0,10,-2.31461016758101
1.57542,0,20,-4.9034119185172
1.57542,0,30,-9.84979558296301
1.57542,0,40,-19.3972559109772
1.57542,0,50,-20.7104972355873
1.57542,0,60,-15.5357258187217
1.57542,0,70,-14.2757774059581
1.57542,0,80,-14.5681092666195
1.57542,0,90,-15.603483100771
1.57542,0,100,-17.0475763320684
1.57542,0,110,-18.8658662275122
1.57542,0,120,-21.3445808063113
1.57542,0,130,-24.7658217930734
1.57542,0,140,-26.6476544158291
1.57542,0,150,-25.5243009242901
1.57542,0,160,-26.2512552224134
1.57542,0,170,-27.2556949296091
1.57542,0,180,-26.2378909017399
