"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.8982479589773
1.57542,0,-170,-28.3476886689241
1.57542,0,-160,-33.3551100042063
1.57542,0,-150,-34.3187425449251
1.57542,0,-140,-29.6069854916354
1.57542,0,-130,-24.0389608602761
1.57542,0,-120,-20.435005029665
1.57542,0,-110,-18.1788836846599
1.57542,0,-100,-16.5761275847926
1.57542,0,-90,-15.3249001662898
1.57542,0,-80,-14.4691447074667
1.57542,0,-70,-14.3617818744165
1.57542,0,-60,-15.8780977065737
1.57542,0,-50,-22.0927981241848
1.57542,0,-40,-20.1748075528858
1.57542,0,-30,-9.98005136178969
1.57542,0,-20,-4.93115972928393
1.57542,0,-10,-2.22932409021557
1.57542,0,0,-1.30555174780339
1.57542,0,10,-2.05098719587292
1.57542,0,20,-4.58538747821089
1.57542,0,30,-9.48703945168548
1.57542,0,40,-19.4579123427458
1.57542,0,50,-22.1219266536439
1.57542,0,60,-15.7902582830236
1.57542,0,70,-14.3330923188167
1.57542,0,80,-14.5245036704358
1.57542,0,90,-15.4594405911716
1.57542,0,100,-16.7877591899763
1.57542,0,110,-18.4873007774703
1.57542,0,120,-20.8633886541454
1.57542,0,130,-24.2364956752978
1.57542,0,140,-26.3520963172183
1.57542,0,150,-25.4618944505886
1.57542,0,160,-26.5248072762104
1.57542,0,170,-28.3127790887631
1.57542,0,180,-26.8982479589773
