"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.4611990674156
1.57542,0,-170,-22.308514971022
1.57542,0,-160,-19.6605989620877
1.57542,0,-150,-18.6228442430013
1.57542,0,-140,-16.6931607567343
1.57542,0,-130,-15.4315071179813
1.57542,0,-120,-15.025410119978
1.57542,0,-110,-14.7127736276808
1.57542,0,-100,-13.8823041492748
1.57542,0,-90,-12.3635019470359
1.57542,0,-80,-10.2788469234761
1.57542,0,-70,-7.89267997449392
1.57542,0,-60,-5.54521017576956
1.57542,0,-50,-3.59869589003025
1.57542,0,-40,-2.40146059463236
1.57542,0,-30,-2.31264566082721
1.57542,0,-20,-3.88294182786519
1.57542,0,-10,-8.65419979285497
1.57542,0,0,-39.3243486032089
1.57542,0,10,-8.80129661677285
1.57542,0,20,-4.00587216864409
1.57542,0,30,-2.44428928885286
1.57542,0,40,-2.54632637083761
1.57542,0,50,-3.76507804298912
1.57542,0,60,-5.75345309120115
1.57542,0,70,-8.16743910524368
1.57542,0,80,-10.6325025611125
1.57542,0,90,-12.786226034236
1.57542,0,100,-14.3530682714214
1.57542,0,110,-15.2308227272963
1.57542,0,120,-15.6363759862561
1.57542,0,130,-16.2209329200708
1.57542,0,140,-17.7520018008991
1.57542,0,150,-19.834521695642
1.57542,0,160,-20.7946583752451
1.57542,0,170,-24.2646429174234
1.57542,0,180,-38.4611990674156
