"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.4311397439342
1.57542,0,-170,-21.9501766473895
1.57542,0,-160,-20.9920396999338
1.57542,0,-150,-18.4590318745298
1.57542,0,-140,-15.2856374290384
1.57542,0,-130,-13.5825434263827
1.57542,0,-120,-12.7188505134054
1.57542,0,-110,-11.9113023881629
1.57542,0,-100,-10.775809986533
1.57542,0,-90,-9.22477467498292
1.57542,0,-80,-7.305607354952
1.57542,0,-70,-5.16059367613852
1.57542,0,-60,-3.01862961562301
1.57542,0,-50,-1.16458942250166
1.57542,0,-40,0.115110104810189
1.57542,0,-30,0.600769313507656
1.57542,0,-20,0.231020904480328
1.57542,0,-10,-0.692282120410726
1.57542,0,0,-1.25415970628398
1.57542,0,10,-0.862623272402773
1.57542,0,20,-0.318111601214557
1.57542,0,30,-0.370481040045074
1.57542,0,40,-1.17304910273827
1.57542,0,50,-2.64836806211897
1.57542,0,60,-4.63732377207086
1.57542,0,70,-6.91056141790604
1.57542,0,80,-9.1976652084974
1.57542,0,90,-11.2584988599302
1.57542,0,100,-12.9503829899551
1.57542,0,110,-14.2560681334312
1.57542,0,120,-15.3498823410865
1.57542,0,130,-16.7389807240204
1.57542,0,140,-19.0426333660387
1.57542,0,150,-21.3082829845796
1.57542,0,160,-21.8989695707566
1.57542,0,170,-24.929483447431
1.57542,0,180,-26.4311397439342
