"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.0095094774823
1.57542,0,-170,-23.9968738180164
1.57542,0,-160,-20.3329719396221
1.57542,0,-150,-19.5015722703938
1.57542,0,-140,-18.0816862463107
1.57542,0,-130,-16.2145555065619
1.57542,0,-120,-14.9008262146837
1.57542,0,-110,-13.8350077706418
1.57542,0,-100,-12.5619865786491
1.57542,0,-90,-10.8866336898319
1.57542,0,-80,-8.82474182539197
1.57542,0,-70,-6.53373111137314
1.57542,0,-60,-4.26407830981579
1.57542,0,-50,-2.28701860390276
1.57542,0,-40,-0.830585003953835
1.57542,0,-30,-0.0602833973316491
1.57542,0,-20,-0.0752378875856869
1.57542,0,-10,-0.769485011510758
1.57542,0,0,-1.43450975226586
1.57542,0,10,-1.1246995109781
1.57542,0,20,-0.290725966551533
1.57542,0,30,0.0831035398212744
1.57542,0,40,-0.362813477563844
1.57542,0,50,-1.5892147310812
1.57542,0,60,-3.38830172265602
1.57542,0,70,-5.4800394525849
1.57542,0,80,-7.583735564269
1.57542,0,90,-9.478396373501
1.57542,0,100,-11.0331261216358
1.57542,0,110,-12.2019097210017
1.57542,0,120,-13.0459360874423
1.57542,0,130,-13.9162846721763
1.57542,0,140,-15.6496719025349
1.57542,0,150,-19.2412335452236
1.57542,0,160,-22.8038170901999
1.57542,0,170,-23.2491385476735
1.57542,0,180,-27.0095094774823
