"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3929248946488
1.57542,0,-170,-22.3537280892431
1.57542,0,-160,-23.313757982146
1.57542,0,-150,-20.2870332953746
1.57542,0,-140,-16.1239960454538
1.57542,0,-130,-14.1267045965861
1.57542,0,-120,-13.1174946986788
1.57542,0,-110,-12.188490619772
1.57542,0,-100,-10.9831273079914
1.57542,0,-90,-9.43487796612195
1.57542,0,-80,-7.57069108565812
1.57542,0,-70,-5.49966131510998
1.57542,0,-60,-3.4286374309325
1.57542,0,-50,-1.63612797662664
1.57542,0,-40,-0.40815794226636
1.57542,0,-30,0.0402724000337722
1.57542,0,-20,-0.342789912601293
1.57542,0,-10,-1.22613259220926
1.57542,0,0,-1.58688201051145
1.57542,0,10,-0.8390669159197
1.57542,0,20,0.0106961298558348
1.57542,0,30,0.159551043330544
1.57542,0,40,-0.513988494049106
1.57542,0,50,-1.8982699375406
1.57542,0,60,-3.81194594072904
1.57542,0,70,-6.0175692203954
1.57542,0,80,-8.24230036695656
1.57542,0,90,-10.2354671340032
1.57542,0,100,-11.8317615413589
1.57542,0,110,-13.002411120069
1.57542,0,120,-13.9424885982448
1.57542,0,130,-15.1374403591056
1.57542,0,140,-17.0667231005359
1.57542,0,150,-19.2474137198802
1.57542,0,160,-21.161878597817
1.57542,0,170,-26.0095289329196
1.57542,0,180,-26.3929248946488
