"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.286014694805
1.57542,0,-170,-39.7576112070699
1.57542,0,-160,-31.5829106459161
1.57542,0,-150,-26.7027397785115
1.57542,0,-140,-24.2858346207826
1.57542,0,-130,-22.646612839299
1.57542,0,-120,-21.1774992674699
1.57542,0,-110,-19.7653659735683
1.57542,0,-100,-18.3376788783276
1.57542,0,-90,-16.7893506712689
1.57542,0,-80,-14.9785318508441
1.57542,0,-70,-12.7196076687258
1.57542,0,-60,-9.88607750291938
1.57542,0,-50,-6.61981430139822
1.57542,0,-40,-3.33287407435881
1.57542,0,-30,-0.451961627549894
1.57542,0,-20,1.7445737878622
1.57542,0,-10,3.11597424170623
1.57542,0,0,3.6005046961869
1.57542,0,10,3.18039286482403
1.57542,0,20,1.87349573647257
1.57542,0,30,-0.257481612345151
1.57542,0,40,-3.07060074867937
1.57542,0,50,-6.28948023002655
1.57542,0,60,-9.49656239219894
1.57542,0,70,-12.2943761340421
1.57542,0,80,-14.5442790719182
1.57542,0,90,-16.3527775552195
1.57542,0,100,-17.8763462198584
1.57542,0,110,-19.2260550702446
1.57542,0,120,-20.4647836612558
1.57542,0,130,-21.6383251902503
1.57542,0,140,-22.9427716953565
1.57542,0,150,-25.1063692807667
1.57542,0,160,-29.7169730778095
1.57542,0,170,-38.9398352093035
1.57542,0,180,-39.286014694805
