"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.126477514048986
1.4003,-0.126178922619126
1.4006,-0.125882093571782
1.4009,-0.125587014594699
1.4012,-0.125293673488805
1.4015,-0.125002058167022
1.4018,-0.124712156653102
1.4021,-0.124423957080464
1.4024,-0.124137447691056
1.4027,-0.123852616834228
1.403,-0.12356945296561
1.4033,-0.123287944646027
1.4036,-0.123008080540393
1.4039,-0.122729849416663
1.4042,-0.122453240144746
1.4045,-0.122178241695478
1.4048,-0.121904843139579
1.4051,-0.121633033646631
1.4054,-0.121362802484078
1.4057,-0.121094139016212
1.406,-0.120827032703211
1.4063,-0.120561473100153
1.4066,-0.120297449856045
1.4069,-0.120034952712901
1.4072,-0.119773971504785
1.4075,-0.119514496156882
1.4078,-0.119256516684608
1.4081,-0.119000023192676
1.4084,-0.118745005874217
1.4087,-0.118491455009905
1.409,-0.118239360967072
1.4093,-0.117988714198851
1.4096,-0.117739505243334
1.4099,-0.117491724722721
1.4102,-0.117245363342496
1.4105,-0.1170004118906
1.4108,-0.116756861236634
1.4111,-0.116514702331037
1.4114,-0.116273926204324
1.4117,-0.116034523966271
1.412,-0.115796486805168
1.4123,-0.115559805987045
1.4126,-0.11532447285492
1.4129,-0.115090478828058
1.4132,-0.114857815401222
1.4135,-0.114626474143964
1.4138,-0.114396446699887
1.4141,-0.114167724785953
1.4144,-0.113940300191768
1.4147,-0.113714164778888
1.415,-0.113489310480154
1.4153,-0.11326572929898
1.4156,-0.113043413308718
1.4159,-0.112822354651973
1.4162,-0.112602545539961
1.4165,-0.112383978251867
1.4168,-0.11216664513419
1.4171,-0.111950538600125
1.4174,-0.111735651128943
1.4177,-0.11152197526537
1.418,-0.111309503618969
1.4183,-0.111098228863562
1.4186,-0.110888143736606
1.4189,-0.110679241038633
1.4192,-0.110471513632653
1.4195,-0.110264954443583
1.4198,-0.110059556457685
1.4201,-0.109855312722003
1.4204,-0.10965221634381
1.4207,-0.109450260490053
1.421,-0.10924943838683
1.4213,-0.109049743318835
1.4216,-0.108851168628846
1.4219,-0.108653707717193
1.4222,-0.10845735404125
1.4225,-0.108262101114914
1.4228,-0.108067942508118
1.4231,-0.107874871846314
1.4234,-0.107682882809997
1.4237,-0.107491969134207
1.424,-0.107302124608055
1.4243,-0.107113343074249
1.4246,-0.106925618428618
1.4249,-0.106738944619659
1.4252,-0.106553315648065
1.4255,-0.10636872556628
1.4258,-0.106185168478051
1.4261,-0.106002638537986
1.4264,-0.105821129951112
1.4267,-0.105640636972453
1.427,-0.105461153906587
1.4273,-0.105282675107242
1.4276,-0.105105194976866
1.4279,-0.104928707966219
1.4282,-0.104753208573969
1.4285,-0.104578691346282
1.4288,-0.104405150876432
1.4291,-0.104232581804407
1.4294,-0.104060978816517
1.4297,-0.103890336645011
1.43,-0.1037206500677
1.4303,-0.103551913907585
1.4306,-0.103384123032476
1.4309,-0.103217272354645
1.4312,-0.103051356830439
1.4315,-0.102886371459953
1.4318,-0.10272231128665
1.4321,-0.102559171397029
1.4324,-0.102396946920274
1.4327,-0.102235633027919
1.433,-0.102075224933508
1.4333,-0.101915717892262
1.4336,-0.101757107200752
1.4339,-0.101599388196584
1.4342,-0.101442556258056
1.4345,-0.101286606803872
1.4348,-0.101131535292806
1.4351,-0.100977337223406
1.4354,-0.100824008133681
1.4357,-0.100671543600809
1.436,-0.100519939240833
1.4363,-0.100369190708371
1.4366,-0.100219293696328
1.4369,-0.100070243935602
1.4372,-0.0999220371948054
1.4375,-0.099774669279999
1.4378,-0.0996281360343874
1.4381,-0.0994824333380759
1.4384,-0.0993375571077875
1.4387,-0.0991935032965967
1.439,-0.0990502678936774
1.4393,-0.0989078469240286
1.4396,-0.0987662364482368
1.4399,-0.0986254325622145
1.4402,-0.0984854313969563
1.4405,-0.0983462291182851
1.4408,-0.0982078219266182
1.4411,-0.0980702060567322
1.4414,-0.0979333777775089
1.4417,-0.0977973333917256
1.442,-0.0976620692358108
1.4423,-0.0975275816796255
1.4426,-0.0973938671262318
1.4429,-0.097260922011682
1.4432,-0.0971287428047977
1.4435,-0.0969973260069512
1.4438,-0.0968666681518587
1.4441,-0.0967367658053751
1.4444,-0.0966076155652819
1.4447,-0.0964792140610947
1.445,-0.0963515579538453
1.4453,-0.0962246439359067
1.4456,-0.0960984687307867
1.4459,-0.0959730290929378
1.4462,-0.0958483218075755
1.4465,-0.0957243436904865
1.4468,-0.095601091587848
1.4471,-0.0954785623760469
1.4474,-0.0953567529615066
1.4477,-0.0952356602805119
1.448,-0.0951152812990324
1.4483,-0.0949956130125594
1.4486,-0.0948766524459374
1.4489,-0.0947583966531998
1.4492,-0.0946408427174108
1.4495,-0.0945239877505035
1.4498,-0.0944078288931281
1.4501,-0.0942923633144953
1.4504,-0.0941775882122307
1.4507,-0.0940635008122188
1.451,-0.0939500983684724
1.4513,-0.0938373781629731
1.4516,-0.0937253375055418
1.4519,-0.0936139737336988
1.4522,-0.0935032842125256
1.4525,-0.093393266334539
1.4528,-0.0932839175195573
1.4531,-0.0931752352145689
1.4534,-0.0930672168936207
1.4537,-0.0929598600576798
1.454,-0.0928531622345179
1.4543,-0.0927471209786042
1.4546,-0.0926417338709816
1.4549,-0.0925369985191449
1.4552,-0.0924329125569616
1.4555,-0.092329473644523
1.4558,-0.0922266794680704
1.4561,-0.0921245277398857
1.4564,-0.0920230161981809
1.4567,-0.0919221426070094
1.457,-0.0918219047561667
1.4573,-0.0917223004611027
