"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.354866689182612
1.4003,-0.353066118250694
1.4006,-0.351280476068658
1.4009,-0.34950960214256
1.4012,-0.347753338121634
1.4015,-0.346011527764269
1.4018,-0.344284016904595
1.4021,-0.342570653419682
1.4024,-0.340871287197368
1.4027,-0.33918577010461
1.403,-0.337513955956473
1.4033,-0.335855700485643
1.4036,-0.334210861312497
1.4039,-0.33257929791571
1.4042,-0.33096087160342
1.4045,-0.329355445484856
1.4048,-0.327762884442522
1.4051,-0.326183055104845
1.4054,-0.324615825819332
1.4057,-0.323061066626196
1.406,-0.321518649232439
1.4063,-0.319988446986405
1.4066,-0.318470334852786
1.4069,-0.316964189388054
1.4072,-0.315469888716335
1.4075,-0.313987312505692
1.4078,-0.312516341944844
1.4081,-0.311056859720272
1.4084,-0.309608749993731
1.4087,-0.308171898380154
1.409,-0.306746191925926
1.4093,-0.305331519087558
1.4096,-0.303927769710694
1.4099,-0.302534835009519
1.4102,-0.301152607546482
1.4105,-0.299780981212397
1.4108,-0.298419851206856
1.4111,-0.297069114019003
1.4114,-0.295728667408619
1.4117,-0.294398410387518
1.412,-0.293078243201289
1.4123,-0.291768067311314
1.4126,-0.290467785377109
1.4129,-0.289177301238955
1.4132,-0.287896519900812
1.4135,-0.286625347513541
1.4138,-0.285363691358381
1.4141,-0.284111459830719
1.4144,-0.282868562424121
1.4147,-0.281634909714629
1.415,-0.280410413345324
1.4153,-0.279194986011134
1.4156,-0.277988541443894
1.4159,-0.276790994397666
1.4162,-0.275602260634281
1.4165,-0.274422256909117
1.4168,-0.273250900957138
1.4171,-0.272088111479117
1.4174,-0.270933808128123
1.4177,-0.269787911496198
1.418,-0.268650343101269
1.4183,-0.267521025374259
1.4186,-0.266399881646416
1.4189,-0.265286836136835
1.4192,-0.264181813940184
1.4195,-0.263084741014636
1.4198,-0.261995544169979
1.4201,-0.260914151055921
1.4204,-0.259840490150593
1.4207,-0.258774490749209
1.421,-0.25771608295293
1.4213,-0.256665197657899
1.4216,-0.255621766544422
1.4219,-0.254585722066378
1.4222,-0.253556997440715
1.4225,-0.252535526637197
1.4228,-0.251521244368237
1.4231,-0.250514086078942
1.4234,-0.249513987937275
1.4237,-0.248520886824397
1.424,-0.247534720325142
1.4243,-0.246555426718652
1.4246,-0.245582944969149
1.4249,-0.244617214716835
1.4252,-0.243658176268972
1.4255,-0.242705770591059
1.4258,-0.241759939298157
1.4261,-0.240820624646356
1.4264,-0.239887769524366
1.4267,-0.238961317445227
1.427,-0.238041212538156
1.4273,-0.237127399540516
1.4276,-0.2362198237899
1.4279,-0.235318431216349
1.4282,-0.234423168334665
1.4285,-0.233533982236857
1.4288,-0.2326508205847
1.4291,-0.231773631602386
1.4294,-0.230902364069319
1.4297,-0.230036967312984
1.43,-0.229177391201936
1.4303,-0.228323586138894
1.4306,-0.227475503053946
1.4309,-0.226633093397825
1.4312,-0.225796309135327
1.4315,-0.224965102738779
1.4318,-0.224139427181647
1.4321,-0.223319235932201
1.4324,-0.222504482947299
1.4327,-0.221695122666252
1.433,-0.220891110004775
1.4333,-0.220092400349024
1.4336,-0.219298949549738
1.4339,-0.21851071391644
1.4342,-0.217727650211747
1.4345,-0.216949715645734
1.4348,-0.216176867870412
1.4351,-0.215409064974258
1.4354,-0.214646265476831
1.4357,-0.213888428323478
1.436,-0.213135512880103
1.4363,-0.212387478928002
1.4366,-0.211644286658798
1.4369,-0.210905896669431
1.4372,-0.210172269957203
1.4375,-0.209443367914932
1.4378,-0.208719152326143
1.4381,-0.20799958536034
1.4384,-0.20728462956834
1.4387,-0.206574247877672
1.439,-0.205868403588049
1.4393,-0.205167060366892
1.4396,-0.204470182244922
1.4399,-0.203777733611816
1.4402,-0.203089679211911
