"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.288630239946336
1.4003,-0.287389131916871
1.4006,-0.28615644446621
1.4009,-0.284932107331996
1.4012,-0.283716050982208
1.4015,-0.282508206606014
1.4018,-0.281308506104761
1.4021,-0.280116882083097
1.4024,-0.278933267840218
1.4027,-0.27775759736123
1.403,-0.276589805308669
1.4033,-0.275429827014113
1.4036,-0.274277598469924
1.4039,-0.273133056321112
1.4042,-0.271996137857322
1.4045,-0.270866781004914
1.4048,-0.269744924319185
1.4051,-0.268630506976676
1.4054,-0.267523468767602
1.4057,-0.266423750088394
1.406,-0.26533129193434
1.4063,-0.26424603589232
1.4066,-0.263167924133668
1.4069,-0.262096899407111
1.4072,-0.261032905031824
1.4075,-0.259975884890571
1.4078,-0.258925783422952
1.4081,-0.257882545618739
1.4084,-0.256846117011299
1.4087,-0.255816443671129
1.409,-0.254793472199454
1.4093,-0.253777149721934
1.4096,-0.252767423882447
1.4099,-0.251764242836977
1.4102,-0.250767555247544
1.4105,-0.249777310276281
1.4108,-0.248793457579521
1.4111,-0.247815947302032
1.4114,-0.246844730071279
1.4117,-0.245879756991791
1.412,-0.244920979639611
1.4123,-0.243968350056786
1.4126,-0.243021820745981
1.4129,-0.242081344665129
1.4132,-0.241146875222158
1.4135,-0.240218366269815
1.4138,-0.239295772100518
1.4141,-0.238379047441325
1.4144,-0.237468147448929
1.4147,-0.236563027704738
1.415,-0.235663644210037
1.4153,-0.234769953381174
1.4156,-0.233881912044854
1.4159,-0.232999477433457
1.4162,-0.232122607180454
1.4165,-0.231251259315863
1.4168,-0.230385392261752
1.4171,-0.229524964827844
1.4174,-0.22866993620713
1.4177,-0.227820265971586
1.418,-0.226975914067899
1.4183,-0.226136840813298
1.4186,-0.2253030068914
1.4189,-0.224474373348132
1.4192,-0.223650901587696
1.4195,-0.222832553368594
1.4198,-0.222019290799706
1.4201,-0.221211076336391
1.4204,-0.220407872776701
1.4207,-0.219609643257562
1.421,-0.218816351251071
1.4213,-0.218027960560815
1.4216,-0.217244435318228
1.4219,-0.216465739979015
1.4222,-0.215691839319607
1.4225,-0.214922698433659
1.4228,-0.214158282728626
1.4231,-0.213398557922317
1.4234,-0.212643490039569
1.4237,-0.211893045408892
1.424,-0.21114719065923
1.4243,-0.210405892716689
1.4246,-0.209669118801358
1.4249,-0.20893683642415
1.4252,-0.208209013383679
1.4255,-0.207485617763199
1.4258,-0.206766617927549
1.4261,-0.206051982520154
1.4264,-0.205341680460074
1.4267,-0.204635680939066
1.427,-0.203933953418697
1.4273,-0.203236467627487
1.4276,-0.202543193558096
1.4279,-0.201854101464545
1.4282,-0.20116916185944
1.4285,-0.200488345511296
1.4288,-0.199811623441819
1.4291,-0.199138966923275
1.4294,-0.198470347475871
1.4297,-0.197805736865173
1.43,-0.197145107099538
1.4303,-0.196488430427602
1.4306,-0.195835679335805
1.4309,-0.195186826545892
1.4312,-0.194541845012516
1.4315,-0.193900707920816
1.4318,-0.193263388684055
1.4321,-0.192629860941273
1.4324,-0.19200009855496
1.4327,-0.19137407560879
