"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.304811141206235
1.4003,-0.30295362351615
1.4006,-0.301116179473228
1.4009,-0.299298542833063
1.4012,-0.297500451499551
1.4015,-0.295721647451415
1.4018,-0.293961876670146
1.4021,-0.29222088906933
1.4024,-0.290498438425398
1.4027,-0.288794282309691
1.403,-0.287108182021848
1.4033,-0.285439902524519
1.4036,-0.283789212379302
1.4039,-0.282155883683955
1.4042,-0.280539692010799
1.4045,-0.278940416346325
1.4048,-0.277357839031958
1.4051,-0.275791745705971
1.4054,-0.274241925246491
1.4057,-0.272708169715634
1.406,-0.271190274304682
1.4063,-0.269688037280309
1.4066,-0.26820125993187
1.4069,-0.266729746519639
1.4072,-0.265273304224086
1.4075,-0.26383174309607
1.4078,-0.262404876008027
1.4081,-0.260992518606029
1.4084,-0.259594489262804
1.4087,-0.258210609031594
1.409,-0.256840701600918
1.4093,-0.255484593250174
1.4096,-0.254142112806055
1.4099,-0.252813091599834
1.4102,-0.251497363425383
1.4105,-0.250194764498043
1.4108,-0.248905133414194
1.4111,-0.247628311111648
1.4114,-0.246364140830712
1.4117,-0.245112468076026
1.412,-0.243873140579085
1.4123,-0.242646008261446
1.4126,-0.241430923198632
1.4129,-0.240227739584705
1.4132,-0.23903631369746
1.4135,-0.237856503864297
1.4138,-0.236688170428697
1.4141,-0.235531175717307
1.4144,-0.234385384007648
1.4147,-0.233250661496399
1.415,-0.232126876268246
1.4153,-0.231013898265326
1.4156,-0.229911599257205
1.4159,-0.228819852811402
1.4162,-0.227738534264456
1.4165,-0.226667520693499
1.4168,-0.225606690888359
1.4171,-0.224555925324156
1.4174,-0.22351510613438
1.4177,-0.222484117084483
1.418,-0.221462843545896
1.4183,-0.220451172470559
1.4186,-0.219448992365871
1.4189,-0.218456193270103
1.4192,-0.217472666728232
1.4195,-0.216498305768229
1.4198,-0.215533004877733
1.4201,-0.214576659981172
1.4204,-0.213629168417264
1.4207,-0.212690428916919
1.421,-0.211760341581526
1.4213,-0.210838807861641
1.4216,-0.20992573053602
1.4219,-0.209021013691035
1.4222,-0.208124562700445
1.4225,-0.207236284205529
1.4228,-0.206356086095526
1.4231,-0.205483877488488
1.4234,-0.204619568712376
1.4237,-0.203763071286554
1.424,-0.20291429790357
1.4243,-0.202073162411246
1.4246,-0.201239579795093
1.4249,-0.200413466161021
1.4252,-0.199594738718342
1.4255,-0.198783315763071
1.4258,-0.197979116661488
1.4261,-0.197182061834033
1.4264,-0.196392072739409
1.4267,-0.195609071859001
1.427,-0.194832982681551
1.4273,-0.19406372968807
1.4276,-0.193301238337027
1.4279,-0.192545435049794
1.4282,-0.191796247196299
1.4285,-0.191053603080961
1.4288,-0.190317431928846
1.4291,-0.18958766387203
1.4294,-0.188864229936244
1.4297,-0.188147062027677
1.43,-0.187436092920055
1.4303,-0.186731256241901
1.4306,-0.186032486464008
1.4309,-0.185339718887147
1.4312,-0.184652889629929
1.4315,-0.183971935616933
1.4318,-0.183296794566955
1.4321,-0.182627404981508
1.4324,-0.181963706133491
1.4327,-0.181305638056035
1.433,-0.180653141531539
1.4333,-0.180006158080885
1.4336,-0.179364629952831
1.4339,-0.178728500113572
1.4342,-0.178097712236465
1.4345,-0.177472210691934
1.4348,-0.176851940537539
1.4351,-0.17623684750817
1.4354,-0.175626878006455
1.4357,-0.175021979093278
1.436,-0.174422098478461
1.4363,-0.173827184511616
1.4366,-0.173237186173107
1.4369,-0.172652053065183
1.4372,-0.172071735403244
1.4375,-0.171496184007244
1.4378,-0.170925350293236
1.4381,-0.170359186265043
1.4384,-0.169797644506068
1.4387,-0.169240678171231
1.439,-0.16868824097902
1.4393,-0.168140287203706
1.4396,-0.167596771667625
1.4399,-0.167057649733628
1.4402,-0.166522877297621
1.4405,-0.165992410781239
1.4408,-0.165466207124613
1.4411,-0.16494422377929
1.4414,-0.164426418701193
1.4417,-0.163912750343777
1.442,-0.16340317765122
1.4423,-0.162897660051757
1.4426,-0.162396157451095
1.4429,-0.161898630225956
1.4432,-0.161405039217693
1.4435,-0.160915345726014
1.4438,-0.16042951150281
1.4441,-0.159947498746062
1.4444,-0.159469270093847
1.4447,-0.158994788618458
1.445,-0.15852401782056
1.4453,-0.158056921623489
1.4456,-0.15759346436762
1.4459,-0.157133610804796
1.4462,-0.15667732609287
1.4465,-0.156224575790329
1.4468,-0.155775325850983
1.4471,-0.155329542618736
1.4474,-0.154887192822444
1.4477,-0.154448243570853
1.448,-0.154012662347596
1.4483,-0.153580417006284
1.4486,-0.153151475765642
1.4489,-0.152725807204767
1.4492,-0.152303380258393
1.4495,-0.151884164212277
1.4498,-0.151468128698633
1.4501,-0.15105524369163
1.4504,-0.150645479502964
1.4507,-0.150238806777491
1.451,-0.149835196488925
1.4513,-0.149434619935603
1.4516,-0.149037048736314
1.4519,-0.148642454826161
1.4522,-0.148250810452533
1.4525,-0.147862088171091
1.4528,-0.14747626084184
1.4531,-0.147093301625239
1.4534,-0.146713183978384
1.4537,-0.146335881651232
1.454,-0.145961368682891
1.4543,-0.14558961939796
1.4546,-0.145220608402907
1.4549,-0.144854310582526
1.4552,-0.14449070109643
1.4555,-0.144129755375584
1.4558,-0.143771449118912
1.4561,-0.143415758289925
1.4564,-0.143062659113426
1.4567,-0.142712128072236
1.457,-0.142364141903979
1.4573,-0.142018677597917
1.4576,-0.141675712391813
1.4579,-0.141335223768857
1.4582,-0.140997189454629
1.4585,-0.140661587414092
1.4588,-0.140328395848646
1.4591,-0.139997593193223
1.4594,-0.139669158113397
1.4597,-0.139343069502567
1.46,-0.139019306479157
1.4603,-0.13869784838387
1.4606,-0.138378674776969
1.4609,-0.138061765435591
1.4612,-0.137747100351133
1.4615,-0.137434659726617
1.4618,-0.137124423974142
1.4621,-0.136816373712349
1.4624,-0.136510489763921
1.4627,-0.136206753153112
1.463,-0.135905145103344
1.4633,-0.135605647034777
1.4636,-0.135308240561976
1.4639,-0.135012907491559
1.4642,-0.13471962981991
1.4645,-0.134428389730907
1.4648,-0.134139169593683
1.4651,-0.13385195196043
1.4654,-0.133566719564207
1.4657,-0.133283455316804
1.466,-0.133002142306619
1.4663,-0.132722763796574
1.4666,-0.132445303222043
1.4669,-0.132169744188834
1.4672,-0.131896070471164
1.4675,-0.131624266009698
1.4678,-0.131354314909578
1.4681,-0.13108620143851
1.4684,-0.130819910024859
1.4687,-0.130555425255766
1.469,-0.130292731875304
1.4693,-0.130031814782655
1.4696,-0.129772659030297
1.4699,-0.129515249822232
1.4702,-0.129259572512234
1.4705,-0.129005612602106
1.4708,-0.128753355739987
1.4711,-0.128502787718651
1.4714,-0.128253894473846
1.4717,-0.128006662082665
1.472,-0.127761076761897
1.4723,-0.127517124866455
1.4726,-0.127274792887779
1.4729,-0.127034067452295
1.4732,-0.126794935319845
1.4735,-0.126557383382208
1.4738,-0.126321398661572
1.4741,-0.126086968309069
1.4744,-0.125854079603312
1.4747,-0.125622719948947
1.475,-0.125392876875241
1.4753,-0.125164538034664
1.4756,-0.124937691201525
1.4759,-0.124712324270575
1.4762,-0.124488425255676
1.4765,-0.124265982288464
1.4768,-0.124044983617022
1.4771,-0.123825417604592
1.4774,-0.123607272728283
1.4777,-0.123390537577807
1.478,-0.123175200854234
1.4783,-0.122961251368744
1.4786,-0.122748678041414
1.4789,-0.122537469900015
1.4792,-0.12232761607882
1.4795,-0.122119105817435
1.4798,-0.121911928459628
1.4801,-0.121706073452203
1.4804,-0.121501530343844
1.4807,-0.121298288784022
1.481,-0.12109633852188
1.4813,-0.120895669405145
1.4816,-0.120696271379065
1.4819,-0.120498134485321
1.4822,-0.120301248861011
1.4825,-0.120105604737585
1.4828,-0.119911192439846
1.4831,-0.11971800238492
1.4834,-0.119526025081273
1.4837,-0.119335251127718
1.484,-0.119145671212445
1.4843,-0.118957276112054
1.4846,-0.118770056690613
1.4849,-0.118584003898717
1.4852,-0.118399108772559
1.4855,-0.118215362433021
1.4858,-0.118032756084761
1.4861,-0.117851281015331
1.4864,-0.117670928594284
1.4867,-0.117491690272311
1.487,-0.117313557580376
1.4873,-0.117136522128863
1.4876,-0.116960575606747
1.4879,-0.116785709780746
1.4882,-0.116611916494522
1.4885,-0.116439187667851
1.4888,-0.116267515295838
1.4891,-0.116096891448119
1.4894,-0.115927308268079
1.4897,-0.11575875797208
1.49,-0.115591232848705
1.4903,-0.115424725257995
1.4906,-0.115259227630708
1.4909,-0.115094732467591
1.4912,-0.114931232338637
1.4915,-0.11476871988238
1.4918,-0.114607187805178
1.4921,-0.114446628880521
1.4924,-0.114287035948319
1.4927,-0.114128401914239
1.493,-0.113970719749011
1.4933,-0.11381398248777
1.4936,-0.113658183229386
1.4939,-0.113503315135819
1.4942,-0.113349371431464
1.4945,-0.113196345402526
1.4948,-0.113044230396373
1.4951,-0.112893019820924
1.4954,-0.112742707144032
1.4957,-0.112593285892875
1.496,-0.112444749653337
1.4963,-0.112297092069447
1.4966,-0.112150306842757
1.4969,-0.112004387731786
1.4972,-0.111859328551427
1.4975,-0.11171512317239
1.4978,-0.11157176552064
1.4981,-0.11142924957684
1.4984,-0.111287569375796
1.4987,-0.111146719005926
1.499,-0.111006692608724
1.4993,-0.110867484378213
1.4996,-0.11072908856044
1.4999,-0.110591499452956
1.5002,-0.11045471140429
1.5005,-0.110318718813458
1.5008,-0.110183516129454
1.5011,-0.110049097850762
1.5014,-0.109915458524862
1.5017,-0.109782592747741
1.502,-0.109650495163432
1.5023,-0.109519160463522
1.5026,-0.109388583386699
1.5029,-0.109258758718278
1.5032,-0.109129681289754
1.5035,-0.109001345978348
1.5038,-0.108873747706554
1.5041,-0.108746881441706
1.5044,-0.108620742195534
1.5047,-0.108495325023734
1.505,-0.108370625025546
1.5053,-0.108246637343324
1.5056,-0.108123357162127
1.5059,-0.10800077970929
1.5062,-0.107878900254039
1.5065,-0.107757714107071
1.5068,-0.107637216620145
1.5071,-0.10751740318572
1.5074,-0.107398269236534
1.5077,-0.107279810245224
1.508,-0.107162021723956
1.5083,-0.107044899224035
1.5086,-0.106928438335531
1.5089,-0.106812634686922
1.5092,-0.106697483944712
1.5095,-0.106582981813079
1.5098,-0.106469124033519
1.5101,-0.106355906384483
1.5104,-0.106243324681032
1.5107,-0.106131374774499
1.511,-0.106020052552131
1.5113,-0.105909353936759
1.5116,-0.105799274886471
1.5119,-0.105689811394261
1.5122,-0.105580959487714
1.5125,-0.105472715228687
1.5128,-0.105365074712974
1.5131,-0.105258034069994
1.5134,-0.105151589462489
1.5137,-0.105045737086194
1.514,-0.10494047316954
1.5143,-0.104835793973353
1.5146,-0.104731695790547
1.5149,-0.104628174945832
1.5152,-0.104525227795411
1.5155,-0.104422850726699
1.5158,-0.10432104015803
1.5161,-0.104219792538369
1.5164,-0.104119104347042
1.5167,-0.10401897209344
1.517,-0.103919392316755
1.5173,-0.103820361585704
1.5176,-0.103721876498259
1.5179,-0.103623933681378
1.5182,-0.103526529790739
1.5185,-0.103429661510485
1.5188,-0.10333332555296
1.5191,-0.10323751865845
1.5194,-0.103142237594938
1.5197,-0.103047479157843
1.52,-0.102953240169778
