"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.258145366828539
1.4003,-0.257006846805899
1.4006,-0.255877342057001
1.4009,-0.25475675951095
1.4012,-0.25364500728957
1.4015,-0.252541994689333
1.4018,-0.251447632163572
1.4021,-0.250361831304995
1.4024,-0.249284504828548
1.4027,-0.248215566554519
1.403,-0.247154931391974
1.4033,-0.246102515322467
1.4036,-0.245058235384031
1.4039,-0.244022009655437
1.4042,-0.242993757240741
1.4045,-0.241973398254078
1.4048,-0.24096085380473
1.4051,-0.239956045982422
1.4054,-0.238958897842919
1.4057,-0.237969333393808
1.406,-0.236987277580566
1.4063,-0.23601265627283
1.4066,-0.235045396250936
1.4069,-0.234085425192643
1.4072,-0.233132671660116
1.4075,-0.232187065087095
1.4078,-0.231248535766314
1.4081,-0.230317014837088
1.4084,-0.229392434273145
1.4087,-0.228474726870647
1.409,-0.227563826236386
1.4093,-0.226659666776217
1.4096,-0.225762183683647
1.4099,-0.224871312928633
1.4102,-0.22398699124655
1.4105,-0.223109156127351
1.4108,-0.222237745804894
1.4111,-0.221372699246457
1.4114,-0.220513956142404
1.4117,-0.219661456896038
1.412,-0.21881514261361
1.4123,-0.217974955094485
1.4126,-0.217140836821478
1.4129,-0.216312730951333
1.4132,-0.215490581305375
1.4135,-0.214674332360282
1.4138,-0.213863929239031
1.4141,-0.21305931770198
1.4144,-0.212260444138084
1.4147,-0.211467255556268
1.415,-0.210679699576916
1.4153,-0.209897724423516
1.4156,-0.20912127891442
1.4159,-0.208350312454744
1.4162,-0.20758477502839
1.4165,-0.206824617190199
1.4168,-0.206069790058222
1.4171,-0.205320245306109
1.4174,-0.204575935155634
1.4177,-0.203836812369307
1.418,-0.203102830243133
1.4183,-0.202373942599456
1.4186,-0.201650103779936
1.4189,-0.200931268638618
1.4192,-0.200217392535115
1.4195,-0.199508431327901
1.4198,-0.198804341367687
1.4201,-0.19810507949093
1.4204,-0.197410603013415
1.4207,-0.196720869723942
1.421,-0.196035837878117
1.4213,-0.195355466192227
1.4216,-0.194679713837214
1.4219,-0.194008540432738
1.4222,-0.19334190604133
1.4225,-0.192679771162638
1.4228,-0.19202209672775
1.4231,-0.191368844093602
1.4234,-0.190719975037491
1.4237,-0.190075451751642
1.424,-0.189435236837872
1.4243,-0.188799293302327
1.4246,-0.188167584550304
1.4249,-0.187540074381143
1.4252,-0.186916726983201
1.4255,-0.186297506928896
1.4258,-0.18568237916982
1.4261,-0.185071309031937
1.4264,-0.184464262210835
1.4267,-0.183861204767066
1.427,-0.183262103121533
1.4273,-0.182666924050968
1.4276,-0.182075634683455
1.4279,-0.181488202494028
1.4282,-0.180904595300332
1.4285,-0.180324781258354
1.4288,-0.179748728858201
1.4291,-0.17917640691994
1.4294,-0.17860778458952
1.4297,-0.17804283133473
1.43,-0.177481516941215
1.4303,-0.176923811508567
1.4306,-0.176369685446457
1.4309,-0.175819109470823
1.4312,-0.175272054600121
1.4315,-0.174728492151621
1.4318,-0.174188393737756
1.4321,-0.173651731262534
1.4324,-0.173118476917979
1.4327,-0.172588603180649
1.433,-0.172062082808173
1.4333,-0.171538888835877
1.4336,-0.171018994573404
1.4339,-0.170502373601435
1.4342,-0.169988999768409
1.4345,-0.169478847187344
1.4348,-0.168971890232632
1.4351,-0.168468103536941
1.4354,-0.167967461988125
1.4357,-0.167469940726196
1.436,-0.166975515140308
1.4363,-0.16648416086583
1.4366,-0.165995853781417
1.4369,-0.16551057000614
1.4372,-0.165028285896653
1.4375,-0.164548978044391
1.4378,-0.16407262327283
1.4381,-0.163599198634756
