"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.406290259427275
1.4003,-0.404102247068939
1.4006,-0.401932187314724
1.4009,-0.399779890773617
1.4012,-0.397645170572833
1.4015,-0.395527842317505
1.4018,-0.393427724051121
1.4021,-0.391344636216697
1.4024,-0.389278401618683
1.4027,-0.38722884538556
1.403,-0.385195794933115
1.4033,-0.383179079928427
1.4036,-0.381178532254475
1.4039,-0.379193985975424
1.4042,-0.377225277302527
1.4045,-0.375272244560631
1.4048,-0.373334728155355
1.4051,-0.371412570540775
1.4054,-0.369505616187767
1.4057,-0.367613711552873
1.406,-0.365736705047756
1.4063,-0.363874447009168
1.4066,-0.362026789669514
1.4069,-0.360193587127868
1.4072,-0.358374695321557
1.4075,-0.356569971998241
1.4078,-0.354779276688459
1.4081,-0.353002470678701
1.4084,-0.351239416984916
1.4087,-0.349489980326516
1.409,-0.347754027100816
1.4093,-0.346031425357935
1.4096,-0.34432204477611
1.4099,-0.342625756637481
1.4102,-0.340942433804254
1.4105,-0.339271950695301
1.4108,-0.337614183263161
1.4111,-0.335969008971427
1.4114,-0.334336306772539
1.4117,-0.33271595708594
1.412,-0.331107841776614
1.4123,-0.329511844133991
1.4126,-0.327927848851217
1.4129,-0.32635574200475
1.4132,-0.324795411034341
1.4135,-0.323246744723326
1.4138,-0.321709633179248
1.4141,-0.320183967814823
1.4144,-0.318669641329218
1.4147,-0.317166547689632
1.415,-0.315674582113198
1.4153,-0.314193641049189
1.4156,-0.312723622161498
1.4159,-0.311264424311433
1.4162,-0.30981594754079
1.4165,-0.308378093055186
1.4168,-0.306950763207697
1.4171,-0.305533861482752
1.4174,-0.304127292480277
1.4177,-0.302730961900115
1.418,-0.301344776526707
1.4183,-0.29996864421399
1.4186,-0.298602473870582
1.4189,-0.297246175445164
1.4192,-0.295899659912149
1.4195,-0.294562839257524
1.4198,-0.293235626464973
1.4201,-0.291917935502174
1.4204,-0.290609681307374
1.4207,-0.28931077977611
1.421,-0.288021147748198
1.4213,-0.286740702994902
1.4216,-0.285469364206313
1.4219,-0.284207050978921
1.4222,-0.282953683803401
1.4225,-0.281709184052567
1.4228,-0.28047347396954
1.4231,-0.279246476656074
1.4234,-0.278028116061102
1.4237,-0.276818316969424
