"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.220711323239628
1.4003,-0.219895327788771
1.4006,-0.219085132159596
1.4009,-0.21828068382924
1.4012,-0.217481930874395
1.4015,-0.216688821963295
1.4018,-0.215901306347829
1.4021,-0.215119333855771
1.4024,-0.214342854883127
1.4027,-0.213571820386607
1.403,-0.212806181876216
1.4033,-0.212045891407938
1.4036,-0.211290901576567
1.4039,-0.210541165508603
1.4042,-0.209796636855308
1.4045,-0.209057269785814
1.4048,-0.208323018980387
1.4051,-0.207593839623741
1.4054,-0.206869687398512
1.4057,-0.206150518478778
1.406,-0.2054362895237
1.4063,-0.204726957671262
1.4066,-0.204022480532108
1.4069,-0.203322816183438
1.4072,-0.202627923163056
1.4075,-0.201937760463438
1.4078,-0.201252287525949
1.4081,-0.200571464235105
1.4084,-0.199895250912933
1.4087,-0.199223608313429
1.409,-0.198556497617079
1.4093,-0.197893880425461
1.4096,-0.197235718755945
1.4099,-0.196581975036451
1.4102,-0.1959326121003
1.4105,-0.195287593181125
1.4108,-0.194646881907868
1.4111,-0.19401044229985
1.4114,-0.193378238761905
1.4117,-0.19275023607959
1.412,-0.192126399414472
1.4123,-0.191506694299465
1.4126,-0.190891086634251
1.4129,-0.190279542680763
1.4132,-0.18967202905873
1.4135,-0.189068512741292
1.4138,-0.188468961050662
1.4141,-0.187873341653886
1.4144,-0.187281622558608
1.4147,-0.186693772108968
1.415,-0.186109758981484
1.4153,-0.185529552181043
1.4156,-0.184953121036941
1.4159,-0.184380435198955
1.4162,-0.183811464633506
1.4165,-0.183246179619841
1.4168,-0.182684550746305
1.4171,-0.182126548906628
1.4174,-0.181572145296306
1.4177,-0.181021311408988
1.418,-0.180474019032951
1.4183,-0.179930240247608
1.4186,-0.179389947420068
1.4189,-0.17885311320173
1.4192,-0.178319710524964
1.4195,-0.177789712599788
1.4198,-0.177263092910628
1.4201,-0.176739825213108
1.4204,-0.176219883530884
1.4207,-0.175703242152534
1.421,-0.175189875628475
1.4213,-0.17467975876793
1.4216,-0.174172866635944
1.4219,-0.173669174550422
1.4222,-0.173168658079236
1.4225,-0.172671293037345
1.4228,-0.172177055483963
1.4231,-0.171685921719781
1.4234,-0.171197868284198
1.4237,-0.170712871952624
1.424,-0.170230909733785
