"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.142721176541553
1.4003,-0.142339275156399
1.4006,-0.141959757395983
1.4009,-0.141582605205924
1.4012,-0.141207800709572
1.4015,-0.140835326205999
1.4018,-0.140465164168024
1.4021,-0.140097297240242
1.4024,-0.13973170823711
1.4027,-0.13936838014104
1.403,-0.139007296100521
1.4033,-0.138648439428268
1.4036,-0.138291793599389
1.4039,-0.137937342249586
1.4042,-0.137585069173374
1.4045,-0.137234958322325
1.4048,-0.136886993803329
1.4051,-0.136541159876888
1.4054,-0.136197440955433
1.4057,-0.135855821601643
1.406,-0.135516286526816
1.4063,-0.135178820589237
1.4066,-0.13484340879258
1.4069,-0.134510036284327
1.4072,-0.134178688354209
1.4075,-0.133849350432663
1.4078,-0.133522008089318
1.4081,-0.133196647031483
1.4084,-0.132873253102684
1.4087,-0.132551812281188
1.409,-0.132232310678566
1.4093,-0.131914734538278
1.4096,-0.131599070234246
1.4099,-0.13128530426949
1.4102,-0.13097342327474
1.4105,-0.130663414007104
1.4108,-0.13035526334871
1.4111,-0.130048958305415
1.4114,-0.129744486005473
1.4117,-0.129441833698288
1.412,-0.129140988753118
1.4123,-0.128841938657835
1.4126,-0.128544671017693
1.4129,-0.128249173554098
1.4132,-0.127955434103425
1.4135,-0.127663440615797
1.4138,-0.12737318115395
1.4141,-0.127084643892049
1.4144,-0.126797817114546
1.4147,-0.126512689215063
1.415,-0.126229248695272
1.4153,-0.125947484163787
1.4156,-0.125667384335095
1.4159,-0.125388938028461
1.4162,-0.12511213416689
1.4165,-0.124836961776067
1.4168,-0.124563409983332
1.4171,-0.124291468016656
1.4174,-0.124021125203636
1.4177,-0.123752370970509
1.418,-0.123485194841157
1.4183,-0.123219586436143
1.4186,-0.122955535471765
1.4189,-0.122693031759095
1.4192,-0.12243206520306
1.4195,-0.122172625801515
1.4198,-0.12191470364433
1.4201,-0.121658288912504
1.4204,-0.121403371877263
1.4207,-0.121149942899201
1.421,-0.120897992427406
1.4213,-0.120647510998603
1.4216,-0.120398489236328
1.4219,-0.120150917850078
1.4222,-0.119904787634497
1.4225,-0.119660089468571
1.4228,-0.119416814314812
1.4231,-0.119174953218485
1.4234,-0.118934497306819
1.4237,-0.118695437788228
1.424,-0.118457765951568
1.4243,-0.11822147316537
1.4246,-0.117986550877104
1.4249,-0.117752990612451
1.4252,-0.117520783974572
1.4255,-0.117289922643392
1.4258,-0.117060398374909
1.4261,-0.116832203000483
1.4264,-0.116605328426159
1.4267,-0.116379766631982
1.427,-0.116155509671331
1.4273,-0.115932549670258
1.4276,-0.115710878826827
1.4279,-0.115490489410483
1.4282,-0.115271373761413
1.4285,-0.115053524289903
1.4288,-0.114836933475738
1.4291,-0.114621593867578
1.4294,-0.114407498082357
1.4297,-0.114194638804695
1.43,-0.113983008786293
1.4303,-0.113772600845362
1.4306,-0.113563407866054
1.4309,-0.113355422797887
1.4312,-0.113148638655192
1.4315,-0.112943048516561
1.4318,-0.1127386455243
1.4321,-0.112535422883903
1.4324,-0.112333373863505
1.4327,-0.112132491793374
1.433,-0.111932770065389
1.4333,-0.111734202132535
1.4336,-0.111536781508396
1.4339,-0.111340501766669
1.4342,-0.111145356540656
1.4345,-0.110951339522812
1.4348,-0.110758444464242
1.4351,-0.110566665174248
1.4354,-0.110375995519854
1.4357,-0.110186429425371
1.436,-0.109997960871925
1.4363,-0.109810583897024
1.4366,-0.109624292594119
1.4369,-0.109439081112172
1.4372,-0.109254943655239
1.4375,-0.109071874482035
1.4378,-0.108889867905536
1.4381,-0.108708918292565
1.4384,-0.108529020063384
1.4387,-0.108350167691314
1.439,-0.108172355702338
1.4393,-0.10799557867471
1.4396,-0.107819831238586
1.4399,-0.107645108075646
1.4402,-0.107471403918739
1.4405,-0.1072987135515
1.4408,-0.107127031808012
1.4411,-0.106956353572448
1.4414,-0.106786673778726
1.4417,-0.106617987410173
1.442,-0.10645028949919
1.4423,-0.10628357512692
1.4426,-0.106117839422918
1.4429,-0.105953077564858
1.4432,-0.105789284778185
1.4435,-0.105626456335834
1.4438,-0.105464587557915
1.4441,-0.105303673811418
1.4444,-0.105143710509918
1.4447,-0.104984693113296
1.445,-0.104826617127444
1.4453,-0.104669478103992
1.4456,-0.104513271640047
1.4459,-0.104357993377909
1.4462,-0.104203639004815
1.4465,-0.104050204252683
1.4468,-0.103897684897862
1.4471,-0.103746076760874
1.4474,-0.10359537570618
1.4477,-0.103445577641943
1.448,-0.103296678519787
1.4483,-0.10314867433457
1.4486,-0.103001561124174
1.4489,-0.102855334969263
1.4492,-0.102709991993089
1.4495,-0.102565528361276
1.4498,-0.102421940281608
1.4501,-0.102279224003838
1.4504,-0.102137375819495
1.4507,-0.101996392061686
1.451,-0.101856269104918
1.4513,-0.101717003364908
1.4516,-0.101578591298415
1.4519,-0.101441029403065
1.4522,-0.101304314217182
1.4525,-0.101168442319635
1.4528,-0.101033410329676
1.4531,-0.10089921490677
1.4534,-0.100765852750488
1.4537,-0.100633320600316
1.454,-0.100501615235556
1.4543,-0.100370733475165
1.4546,-0.100240672177647
1.4549,-0.100111428240908
1.4552,-0.0999829986021556
1.4555,-0.0998553802377706
1.4558,-0.0997285701632048
1.4561,-0.0996025654328711
1.4564,-0.0994773631400492
1.4567,-0.0993529604167833
1.457,-0.0992293544337928
1.4573,-0.0991065424003879
1.4576,-0.0989845215643894
1.4579,-0.0988632892120512
1.4582,-0.0987428426679908
1.4585,-0.0986231792951139
1.4588,-0.0985042964945665
1.4591,-0.0983861917056726
1.4594,-0.0982688624058774
1.4597,-0.0981523061107084
1.46,-0.0980365203737316
1.4603,-0.0979215027865097
1.4606,-0.0978072509785841
1.4609,-0.0976937626174346
1.4612,-0.0975810354084639
1.4615,-0.0974690670949875
1.4618,-0.0973578554582086
1.4621,-0.0972473983172373
1.4624,-0.0971376935290587
1.4627,-0.0970287389885703
1.463,-0.0969205326285718
1.4633,-0.0968130724197866
1.4636,-0.0967063563708879
1.4639,-0.0966003825285246
1.4642,-0.0964951489773517
1.4645,-0.0963906538400731
1.4648,-0.0962868952774807
1.4651,-0.0961838714885108
1.4654,-0.096081580710297
1.4657,-0.0959800212182328
1.466,-0.0958791913260381
1.4663,-0.0957790893858394
1.4666,-0.0956797137882372
1.4669,-0.0955810629624118
1.4672,-0.0954831353761902
1.4675,-0.0953859295361738
1.4678,-0.0952894439878193
1.4681,-0.0951936773155645
1.4684,-0.0950986281429416
1.4687,-0.0950042951327019
1.469,-0.094910676986946
1.4693,-0.0948177724472748
1.4696,-0.0947255802949046
1.4699,-0.0946340993508585
1.4702,-0.0945433284760959
1.4705,-0.0944532665716926
1.4708,-0.0943639125790054
1.4711,-0.0942752654798654
1.4714,-0.0941873242967613
1.4717,-0.0941000880930228
1.472,-0.0940135559730507
1.4723,-0.0939277270825002
1.4726,-0.0938426006085191
1.4729,-0.0937581757799753
1.4732,-0.0936744518676775
1.4735,-0.0935914281846335
1.4738,-0.0935091040863
