"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.261998616204773
1.4003,-0.25938480819195
1.4006,-0.256813877439182
1.4009,-0.254285099512103
1.4012,-0.251797761629696
1.4015,-0.249351162533302
1.4018,-0.24694461235357
1.4021,-0.244577432475671
1.4024,-0.242248955403003
1.4027,-0.239958524619593
1.403,-0.237705494451414
1.4033,-0.23548922992684
1.4036,-0.233309106636378
1.4039,-0.23116451059192
1.4042,-0.229054838085606
1.4045,-0.226979495548505
1.4048,-0.224937899409258
1.4051,-0.222929475952789
1.4054,-0.220953661179228
1.4057,-0.21900990066317
1.406,-0.217097649413405
1.4063,-0.21521637173313
1.4066,-0.213365541080876
1.4069,-0.211544639932115
1.4072,-0.209753159641716
1.4075,-0.207990600307272
1.4078,-0.206256470633399
1.4081,-0.20455028779708
1.4084,-0.202871577314054
1.4087,-0.201219872906407
1.409,-0.199594716371314
1.4093,-0.19799565745104
1.4096,-0.196422253704228
1.4099,-0.194874070378487
1.4102,-0.193350680284368
1.4105,-0.191851663670697
1.4108,-0.190376608101327
1.4111,-0.188925108333337
1.4114,-0.187496766196678
1.4117,-0.186091190475298
1.412,-0.184707996789764
1.4123,-0.183346807481375
1.4126,-0.182007251497801
1.4129,-0.180688964280241
1.4132,-0.179391587652124
1.4135,-0.178114769709319
1.4138,-0.176858164711896
1.4141,-0.175621432977439
1.4144,-0.174404240775881
1.4147,-0.173206260225863
1.415,-0.172027169192655
1.4153,-0.170866651187594
1.4156,-0.169724395269023
1.4159,-0.168600095944776
1.4162,-0.167493453076148
1.4165,-0.166404171783376
1.4168,-0.165331962352602
1.4171,-0.164276540144317
1.4174,-0.16323762550326
1.4177,-0.162214943669791
1.418,-0.161208224692684
1.4183,-0.160217203343373
1.4186,-0.159241619031581
1.4189,-0.15828121572238
1.4192,-0.157335741854616
1.4195,-0.156404950260709
1.4198,-0.155488598087821
1.4201,-0.154586446720334
1.4204,-0.153698261703691
1.4207,-0.15282381266951
1.421,-0.151962873261996
1.4213,-0.151115221065653
1.4216,-0.150280637534215
1.4219,-0.149458907920841
1.4222,-0.148649821209536
1.4225,-0.147853170047758
1.4228,-0.147068750680236
1.4231,-0.146296362883958
1.4234,-0.145535809904299
1.4237,-0.1447868983923
1.424,-0.144049438343076
1.4243,-0.143323243035297
1.4246,-0.142608128971808
1.4249,-0.141903915821266
1.4252,-0.141210426360864
1.4255,-0.140527486420086
1.4258,-0.13985492482547
1.4261,-0.139192573346401
1.4264,-0.138540266641865
1.4267,-0.137897842208182
1.427,-0.137265140327716
1.4273,-0.136642004018489
1.4276,-0.136028278984742
1.4279,-0.135423813568414
1.4282,-0.134828458701475
1.4285,-0.134242067859185
1.4288,-0.133664497014176
1.4291,-0.133095604591407
1.4294,-0.132535251423935
1.4297,-0.131983300709511
1.43,-0.131439617967999
1.4303,-0.130904070999534
1.4306,-0.130376529843523
1.4309,-0.129856866738341
1.4312,-0.129344956081837
1.4315,-0.128840674392522
1.4318,-0.128343900271511
1.4321,-0.127854514365162
1.4324,-0.127372399328424
1.4327,-0.126897439788833
1.433,-0.126429522311232
1.4333,-0.125968535363093
1.4336,-0.125514369280529
1.4339,-0.12506691623491
1.4342,-0.124626070200136
1.4345,-0.124191726920468
1.4348,-0.123763783879022
1.4351,-0.123342140266795
1.4354,-0.12292669695231
1.4357,-0.122517356451798
1.436,-0.122114022899957
1.4363,-0.12171660202125
1.4366,-0.121325001101729
1.4369,-0.120939128961401
1.4372,-0.12055889592709
1.4375,-0.120184213805829
1.4378,-0.119814995858725
1.4381,-0.119451156775328
1.4384,-0.119092612648461
1.4387,-0.118739280949528
1.439,-0.118391080504299
1.4393,-0.118047931469103
1.4396,-0.117709755307503
1.4399,-0.117376474767387
1.4402,-0.11704801385849
1.4405,-0.116724297830325
1.4408,-0.116405253150536
1.4411,-0.116090807483643
1.4414,-0.115780889670183
1.4417,-0.115475429706247
1.442,-0.115174358723375
1.4423,-0.114877608968848
1.4426,-0.114585113786321
1.4429,-0.114296807596839
1.4432,-0.114012625880174
1.4435,-0.113732505156534
1.4438,-0.113456382968592
1.4441,-0.113184197863852
1.4444,-0.112915889377343
1.4447,-0.112651398014622
1.445,-0.112390665235099
1.4453,-0.112133633435661
1.4456,-0.111880245934607
1.4459,-0.111630446955859
1.4462,-0.111384181613487
1.4465,-0.111141395896495
1.4468,-0.110902036653897
1.4471,-0.110666051580057
1.4474,-0.110433389200322
1.4477,-0.110203998856871
1.448,-0.109977830694868
1.4483,-0.109754835648842
1.4486,-0.109534965429316
1.4489,-0.109318172509694
1.4492,-0.109104410113355
1.4495,-0.108893632201028
1.4498,-0.10868579345835
1.4501,-0.108480849283668
1.4504,-0.108278755776082
1.4507,-0.108079469723654
1.451,-0.107882948591881
1.4513,-0.107689150512343
1.4516,-0.107498034271577
1.4519,-0.107309559300127
1.4522,-0.107123685661813
1.4525,-0.106940374043184
1.4528,-0.106759585743151
1.4531,-0.106581282662825
1.4534,-0.106405427295524
1.4537,-0.10623198271695
1.454,-0.106060912575568
1.4543,-0.105892181083126
1.4546,-0.105725753005366
1.4549,-0.105561593652886
1.4552,-0.105399668872184
1.4555,-0.105239945036831
1.4558,-0.10508238903882
1.4561,-0.10492696828008
1.4564,-0.104773650664104
1.4567,-0.104622404587761
1.457,-0.104473198933227
1.4573,-0.104326003060075
1.4576,-0.104180786797496
1.4579,-0.104037520436657
1.4582,-0.103896174723193
1.4585,-0.103756720849836
1.4588,-0.103619130449166
1.4591,-0.103483375586494
1.4594,-0.103349428752858
1.4597,-0.103217262858168
1.46,-0.103086851224438
1.4603,-0.102958167579151
1.4606,-0.102831186048748
1.4609,-0.102705881152213
1.4612,-0.102582227794782
1.4615,-0.102460201261748
1.4618,-0.102339777212391
1.4621,-0.102220931673998
1.4624,-0.102103641035985
1.4627,-0.101987882044145
1.463,-0.10187363179495
1.4633,-0.101760867730002
1.4636,-0.10164956763054
1.4639,-0.101539709612054
1.4642,-0.101431272119009
1.4645,-0.10132423391962
1.4648,-0.101218574100759
1.4651,-0.101114272062921
1.4654,-0.101011307515281
1.4657,-0.100909660470844
1.466,-0.100809311241664
1.4663,-0.100710240434161
1.4666,-0.100612428944497
1.4669,-0.100515857954054
1.4672,-0.100420508924961
1.4675,-0.100326363595721
1.4678,-0.100233403976898
1.4681,-0.10014161234688
1.4684,-0.100050971247717
1.4687,-0.099961463481015
1.469,-0.099873072103926
1.4693,-0.0997857804251757
1.4696,-0.0996995720011745
1.4699,-0.0996144306321853
1.4702,-0.0995303403585654
1.4705,-0.0994472854570626
1.4708,-0.0993652504371707
1.4711,-0.099284220037561
1.4714,-0.0992041792225446
1.4717,-0.0991251131786345
1.472,-0.0990470073111116
1.4723,-0.0989698472407046
1.4726,-0.0988936188002826
1.4729,-0.0988183080316146
1.4732,-0.0987439011821921
1.4735,-0.0986703847020912
1.4738,-0.0985977452408962
1.4741,-0.0985259696446557
1.4744,-0.0984550449529177
1.4747,-0.0983849583957951
1.475,-0.0983156973910598
1.4753,-0.0982472495413395
1.4756,-0.0981796026312917
1.4759,-0.0981127446248888
1.4762,-0.0980466636626916
1.4765,-0.0979813480592159
1.4768,-0.0979167863002849
1.4771,-0.0978529670404951
1.4774,-0.0977898791006616
1.4777,-0.0977275114653406
1.478,-0.0976658532803619
1.4783,-0.097604893850446
1.4786,-0.0975446226368095
1.4789,-0.0974850292548506
1.4792,-0.0974261034718322
1.4795,-0.0973678352046433
1.4798,-0.0973102145175689
1.4801,-0.0972532316200974
1.4804,-0.0971968768647721
1.4807,-0.0971411407450846
1.481,-0.0970860138933676
1.4813,-0.0970314870787617
1.4816,-0.0969775512051947
1.4819,-0.0969241973093858
1.4822,-0.0968714165589016
1.4825,-0.0968192002502271
1.4828,-0.0967675398068685
1.4831,-0.0967164267774958
1.4834,-0.0966658528341083
1.4837,-0.0966158097702191
1.484,-0.0965662894990918
1.4843,-0.0965172840519832
1.4846,-0.0964687855764202
1.4849,-0.0964207863345142
1.4852,-0.0963732787012755
1.4855,-0.0963262551629933
1.4858,-0.0962797083155968
1.4861,-0.0962336308630825
1.4864,-0.0961880156159351
1.4867,-0.0961428554895904
1.487,-0.0960981435029174
1.4873,-0.0960538727767159
1.4876,-0.096010036532257
1.4879,-0.0959666280898269
1.4882,-0.095923640867298
1.4885,-0.0958810683787255
1.4888,-0.0958389042329741
1.4891,-0.0957971421323469
1.4894,-0.0957557758712373
1.4897,-0.0957147993348283
1.49,-0.095674206497777
1.4903,-0.0956339914229387
1.4906,-0.095594148260113
1.4909,-0.0955546712447953
1.4912,-0.0955155546969476
1.4915,-0.0954767930198178
1.4918,-0.0954383806987291
1.4921,-0.0954003122999304
1.4924,-0.0953625824694373
1.4927,-0.0953251859319026
1.493,-0.0952881174895015
1.4933,-0.0952513720208331
1.4936,-0.0952149444798461
1.4939,-0.0951788298947572
1.4942,-0.0951430233670152
1.4945,-0.0951075200702663
1.4948,-0.095072315249331
1.4951,-0.0950374042192038
1.4954,-0.0950027823640725
1.4957,-0.0949684451363328
1.496,-0.0949343880556387
1.4963,-0.0949006067079631
1.4966,-0.0948670967446478
1.4969,-0.0948338538815157
1.4972,-0.0948008738979516
1.4975,-0.0947681526360106
1.4978,-0.0947356859995531
1.4981,-0.0947034699533746
1.4984,-0.0946715005223628
1.4987,-0.0946397737906566
1.499,-0.0946082859008135
1.4993,-0.0945770330530126
1.4996,-0.094546011504245
1.4999,-0.0945152175675202
1.5002,-0.0944846476111039
1.5005,-0.0944542980577337
1.5008,-0.0944241653838802
1.5011,-0.0943942461189944
1.5014,-0.0943645368447778
1.5017,-0.0943350341944631
1.502,-0.0943057348520949
1.5023,-0.0942766355518414
1.5026,-0.0942477330772948
1.5029,-0.0942190242607901
1.5032,-0.0941905059827372
1.5035,-0.0941621751709641
1.5038,-0.0941340288000545
1.5041,-0.0941060638907205
1.5044,-0.0940782775091599
1.5047,-0.0940506667664271
1.505,-0.094023228817838
1.5053,-0.0939959608623479
1.5056,-0.0939688601419602
1.5059,-0.0939419239411398
1.5062,-0.0939151495862316
1.5065,-0.0938885344448851
1.5068,-0.0938620759255057
1.5071,-0.0938357714766744
1.5074,-0.0938096185866293
1.5077,-0.0937836147827067
1.508,-0.0937577576308157
1.5083,-0.0937320447349169
1.5086,-0.0937064737364969
1.5089,-0.0936810423140759
1.5092,-0.0936557481826864
1.5095,-0.0936305890933916
1.5098,-0.0936055628327926
1.5101,-0.0935806672225494
1.5104,-0.0935559001189067
1.5107,-0.0935312594122281
1.511,-0.0935067430265291
1.5113,-0.0934823489190313
1.5116,-0.0934580750797136
1.5119,-0.0934339195308627
1.5122,-0.0934098803266452
1.5125,-0.0933859555526828
1.5128,-0.0933621433256188
1.5131,-0.0933384417927103
