"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.155505846081714
1.4003,-0.154501370599622
1.4006,-0.153507718896178
1.4009,-0.15252482904688
1.4012,-0.151552638808104
1.4015,-0.150591085634
1.4018,-0.149640106693125
1.4021,-0.148699638884785
1.4024,-0.147769618855108
1.4027,-0.146849983012856
1.403,-0.145940667544928
1.4033,-0.145041608431622
1.4036,-0.144152741461613
1.4039,-0.143274002246652
1.4042,-0.142405326236002
1.4045,-0.141546648730593
1.4048,-0.140697904896925
1.4051,-0.139859029780681
1.4054,-0.139029958320095
1.4057,-0.138210625359034
1.406,-0.137400965659842
1.4063,-0.136600913915887
1.4066,-0.135810404763886
1.4069,-0.13502937279594
1.4072,-0.134257752571324
1.4075,-0.13349547862803
1.4078,-0.132742485494051
1.4081,-0.1319987076984
1.4084,-0.131264079781907
1.4087,-0.130538536307746
1.409,-0.129822011871733
1.4093,-0.129114441112372
1.4096,-0.128415758720667
1.4099,-0.127725899449685
1.4102,-0.127044798123919
1.4105,-0.126372389648359
1.4108,-0.125708609017386
1.4111,-0.125053391323422
1.4114,-0.124406671765337
1.4117,-0.123768385656658
1.412,-0.123138468433548
1.4123,-0.122516855662558
1.4126,-0.121903483048185
1.4129,-0.121298286440202
1.4132,-0.120701201840782
1.4135,-0.120112165411412
1.4138,-0.119531113479617
1.4141,-0.118957982545471
1.4144,-0.1183927092879
1.4147,-0.117835230570815
1.415,-0.11728548344902
1.4153,-0.116743405173968
1.4156,-0.11620893319929
1.4159,-0.115682005186156
1.4162,-0.115162559008476
1.4165,-0.114650532757867
1.4168,-0.114145864748506
1.4171,-0.113648493521764
1.4174,-0.113158357850679
1.4177,-0.112675396744274
1.418,-0.112199549451703
1.4183,-0.111730755466211
1.4186,-0.111268954528976
1.4189,-0.110814086632755
1.4192,-0.110366092025389
1.4195,-0.109924911213171
1.4198,-0.109490484964024
1.4201,-0.109062754310579
1.4204,-0.108641660553075
1.4207,-0.108227145262114
1.421,-0.107819150281319
1.4213,-0.107417617729801
1.4216,-0.107022490004513
1.4219,-0.106633709782495
1.4222,-0.106251220022952
1.4225,-0.105874963969218
1.4228,-0.105504885150608
1.4231,-0.105140927384135
1.4234,-0.104783034776098
1.4237,-0.104431151723583
1.424,-0.10408522291581
1.4243,-0.1037451933354
1.4246,-0.103411008259506
1.4249,-0.103082613260856
1.4252,-0.102759954208673
1.4255,-0.102442977269503
1.4258,-0.102131628907931
1.4261,-0.10182585588721
1.4264,-0.101525605269781
1.4267,-0.101230824417698
1.427,-0.100941460992973
1.4273,-0.100657462957806
1.4276,-0.100378778574758
1.4279,-0.100105356406798
1.4282,-0.0998371453172985
1.4285,-0.0995740944699395
1.4288,-0.099316153328509
1.4291,-0.0990632716566533
1.4294,-0.0988153995175384
1.4297,-0.0985724872734294
1.43,-0.0983344855852063
1.4303,-0.0981013454118027
1.4306,-0.0978730180095747
1.4309,-0.0976494549316006
1.4312,-0.0974306080269201
1.4315,-0.0972164294396982
1.4318,-0.0970068716083382
1.4321,-0.0968018872645131
1.4324,-0.0966014294321699
1.4327,-0.0964054514264434
1.433,-0.0962139068525286
1.4333,-0.0960267496044964
1.4336,-0.0958439338640562
1.4339,-0.0956654140992694
1.4342,-0.0954911450632024
1.4345,-0.0953210817925378
1.4348,-0.0951551796061416
1.4351,-0.0949933941035836
1.4354,-0.0948356811635966
1.4357,-0.0946819969425267
1.436,-0.0945322978727019
1.4363,-0.094386540660796
1.4366,-0.094244682286127
1.4369,-0.0941066799989341
1.4372,-0.0939724913186122
1.4375,-0.093842074031913
1.4378,-0.0937153861911195
1.4381,-0.0935923861121632
1.4384,-0.093473032372745
1.4387,-0.093357283810406
1.439,-0.0932450995205731
1.4393,-0.0931364388545673
1.4396,-0.093031261417613
1.4399,-0.0929295270668037
1.4402,-0.0928311959090293
1.4405,-0.0927362282989182
1.4408,-0.09264458483673
1.4411,-0.0925562263662305
1.4414,-0.0924711139725658
1.4417,-0.0923892089800928
1.442,-0.0923104729502123
1.4423,-0.0922348676791834
1.4426,-0.0921623551959111
1.4429,-0.0920928977597399
1.4432,-0.0920264578582087
1.4435,-0.0919629982048331
1.4438,-0.091902481736832
1.4441,-0.0918448716128815
1.4444,-0.091790131210836
1.4447,-0.0917382241254624
