"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.21350990367516
1.57542,0,-170,5.02833494643933
1.57542,0,-160,15.2012437236334
1.57542,0,-150,19.6539011228178
1.57542,0,-140,14.5301306017532
1.57542,0,-130,13.6391585071503
1.57542,0,-120,13.1143469699009
1.57542,0,-110,12.4811581590703
1.57542,0,-100,11.6806530625239
1.57542,0,-90,10.695131177698
1.57542,0,-80,9.55198825244604
1.57542,0,-70,8.32687338947446
1.57542,0,-60,7.10123255341679
1.57542,0,-50,5.94245790184487
1.57542,0,-40,4.91695333765341
1.57542,0,-30,4.1030827260817
1.57542,0,-20,3.56883491979124
1.57542,0,-10,3.31429557296256
1.57542,0,0,3.2623746155624
1.57542,0,10,3.34673355850462
1.57542,0,20,3.58129592576567
1.57542,0,30,4.02269452354799
1.57542,0,40,4.68638062765668
1.57542,0,50,5.52470843274232
1.57542,0,60,6.46737606788986
1.57542,0,70,7.45293118406524
1.57542,0,80,8.42986937702879
1.57542,0,90,9.35144376666802
1.57542,0,100,10.1883707726585
1.57542,0,110,10.9441840414478
1.57542,0,120,11.6361181474679
1.57542,0,130,12.3365796618052
1.57542,0,140,13.7255642790325
1.57542,0,150,21.8683739366583
1.57542,0,160,12.2389089924606
1.57542,0,170,4.53302793108005
1.57542,0,180,3.21350990367517
