"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.25558460243892
1.57542,0,-170,2.35026696790228
1.57542,0,-160,10.2171921306546
1.57542,0,-150,30.7438799478638
1.57542,0,-140,15.9845087448784
1.57542,0,-130,13.5474001535138
1.57542,0,-120,12.2482185657859
1.57542,0,-110,11.1644343207752
1.57542,0,-100,10.1081538907725
1.57542,0,-90,9.0106116053907
1.57542,0,-80,7.86455486574579
1.57542,0,-70,6.71291108995509
1.57542,0,-60,5.6156864712877
1.57542,0,-50,4.6375399127956
1.57542,0,-40,3.86026468884717
1.57542,0,-30,3.37641713407112
1.57542,0,-20,3.21258153519647
1.57542,0,-10,3.25632357520455
1.57542,0,0,3.33928040475449
1.57542,0,10,3.37411889779376
1.57542,0,20,3.40060185478512
1.57542,0,30,3.54356369098025
1.57542,0,40,3.90911888295032
1.57542,0,50,4.50476123890678
1.57542,0,60,5.26734818229431
1.57542,0,70,6.12792467725632
1.57542,0,80,7.03535833911973
1.57542,0,90,7.9547777504404
1.57542,0,100,8.87323137264148
1.57542,0,110,9.80994991274141
1.57542,0,120,10.817772044237
1.57542,0,130,12.082428367198
1.57542,0,140,14.6791616151737
1.57542,0,150,34.3939198160173
1.57542,0,160,8.95633057322243
1.57542,0,170,2.61856431017146
1.57542,0,180,2.25558460243893
