"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.59240091185427
1.57542,0,-170,3.13964143364458
1.57542,0,-160,9.65043785739892
1.57542,0,-150,51.5013641516037
1.57542,0,-140,16.0450576043342
1.57542,0,-130,12.6605893207622
1.57542,0,-120,10.9621019453232
1.57542,0,-110,9.73248381933182
1.57542,0,-100,8.69478910972662
1.57542,0,-90,7.72743847677249
1.57542,0,-80,6.77275936441162
1.57542,0,-70,5.83854612265502
1.57542,0,-60,4.97891426791458
1.57542,0,-50,4.28034777579637
1.57542,0,-40,3.85121568798194
1.57542,0,-30,3.75921551386017
1.57542,0,-20,3.93428494481098
1.57542,0,-10,4.19112404964108
1.57542,0,0,4.35702164149299
1.57542,0,10,4.35589962109584
1.57542,0,20,4.22682559930554
1.57542,0,30,4.10061907154107
1.57542,0,40,4.13465491255501
1.57542,0,50,4.42106010004824
1.57542,0,60,4.94585941158831
1.57542,0,70,5.63781526266518
1.57542,0,80,6.42915022855858
1.57542,0,90,7.27993121650374
1.57542,0,100,8.18392931930907
1.57542,0,110,9.1650652181281
1.57542,0,120,10.2760901484815
1.57542,0,130,11.7075794302971
1.57542,0,140,14.4680334451509
1.57542,0,150,30.2641287782721
1.57542,0,160,10.1415602405683
1.57542,0,170,3.98127420377854
1.57542,0,180,3.59240091185427
