"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.86246772453564
1.57542,0,-170,3.89042848029323
1.57542,0,-160,10.7529766934841
1.57542,0,-150,25.8503619893954
1.57542,0,-140,14.122218244263
1.57542,0,-130,11.8597677933887
1.57542,0,-120,10.686969331078
1.57542,0,-110,9.73922093532781
1.57542,0,-100,8.84516474983742
1.57542,0,-90,7.93504933487293
1.57542,0,-80,6.97681861378601
1.57542,0,-70,5.9864123437082
1.57542,0,-60,5.0160670457978
1.57542,0,-50,4.14621722908703
1.57542,0,-40,3.49155957188494
1.57542,0,-30,3.17006752125514
1.57542,0,-20,3.181992670606
1.57542,0,-10,3.35547832804778
1.57542,0,0,3.49152342524017
1.57542,0,10,3.49727548930345
1.57542,0,20,3.41715840849648
1.57542,0,30,3.40445926099569
1.57542,0,40,3.62366126628636
1.57542,0,50,4.12175600213939
1.57542,0,60,4.82217725691546
1.57542,0,70,5.62298159481582
1.57542,0,80,6.45356599648361
1.57542,0,90,7.28201733195764
1.57542,0,100,8.11693754694796
1.57542,0,110,9.00776370106863
1.57542,0,120,10.0455512738163
1.57542,0,130,11.49364515562
1.57542,0,140,14.6516447381032
1.57542,0,150,49.9747662405562
1.57542,0,160,9.38510587271925
1.57542,0,170,4.24838640241022
1.57542,0,180,3.86246772453565
