"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.52705265957846
1.57542,0,-170,2.69233658757892
1.57542,0,-160,9.56047444089468
1.57542,0,-150,38.2746060614675
1.57542,0,-140,16.1997238936325
1.57542,0,-130,13.2468090956071
1.57542,0,-120,11.7593992160376
1.57542,0,-110,10.6465625290847
1.57542,0,-100,9.65734478870488
1.57542,0,-90,8.67524528466633
1.57542,0,-80,7.65140508769383
1.57542,0,-70,6.60582251102786
1.57542,0,-60,5.59635484987881
1.57542,0,-50,4.69801738459871
1.57542,0,-40,4.00463216740365
1.57542,0,-30,3.60835561205909
1.57542,0,-20,3.51744066792787
1.57542,0,-10,3.60659676144281
1.57542,0,0,3.71247895368417
1.57542,0,10,3.75463145737004
1.57542,0,20,3.77233941613403
1.57542,0,30,3.88523730498578
1.57542,0,40,4.19916297213876
1.57542,0,50,4.72879893898387
1.57542,0,60,5.41555335259506
1.57542,0,70,6.19008094764684
1.57542,0,80,7.00422149369118
1.57542,0,90,7.83995922939384
1.57542,0,100,8.72427065014029
1.57542,0,110,9.74319316013481
1.57542,0,120,11.0508997706135
1.57542,0,130,13.034076240929
1.57542,0,140,17.5577089745766
1.57542,0,150,25.3832546244678
1.57542,0,160,7.49404537172506
1.57542,0,170,2.98136909008951
1.57542,0,180,3.52705265957846
