"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.69607265326413
1.57542,0,-170,2.35381780878334
1.57542,0,-160,9.64343472770483
1.57542,0,-150,32.0374184220842
1.57542,0,-140,15.3316445420414
1.57542,0,-130,12.6466185011231
1.57542,0,-120,11.2464148050721
1.57542,0,-110,10.1517564641442
1.57542,0,-100,9.15739730043819
1.57542,0,-90,8.17061570417816
1.57542,0,-80,7.14986909358955
1.57542,0,-70,6.11050150660581
1.57542,0,-60,5.10158680311823
1.57542,0,-50,4.1929451620824
1.57542,0,-40,3.48453959803354
1.57542,0,-30,3.0890007192711
1.57542,0,-20,3.02590403989472
1.57542,0,-10,3.14816112288477
1.57542,0,0,3.26599093953811
1.57542,0,10,3.28863086553573
1.57542,0,20,3.2588412304881
1.57542,0,30,3.3171837762107
1.57542,0,40,3.60249503956141
1.57542,0,50,4.14631073663423
1.57542,0,60,4.88345330856903
1.57542,0,70,5.73232588370702
1.57542,0,80,6.63343427452947
1.57542,0,90,7.55191302363655
1.57542,0,100,8.48190861710442
1.57542,0,110,9.45341346917973
1.57542,0,120,10.5361276987526
1.57542,0,130,11.9583427812665
1.57542,0,140,14.9364933316862
1.57542,0,150,46.8332764190122
1.57542,0,160,8.63341494131963
1.57542,0,170,2.75408504013222
1.57542,0,180,2.69607265326414
