"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.44248851347681
1.57542,0,-170,4.19740667215901
1.57542,0,-160,10.8906637813881
1.57542,0,-150,25.0528730353615
1.57542,0,-140,13.3684134439882
1.57542,0,-130,10.8301324173076
1.57542,0,-120,9.52441541610925
1.57542,0,-110,8.58095566371104
1.57542,0,-100,7.7829925774448
1.57542,0,-90,7.006967373743
1.57542,0,-80,6.18578136511206
1.57542,0,-70,5.32429084088299
1.57542,0,-60,4.47520141460854
1.57542,0,-50,3.72537397563367
1.57542,0,-40,3.20176150993085
1.57542,0,-30,3.02226668185809
1.57542,0,-20,3.15364660861598
1.57542,0,-10,3.39877444926249
1.57542,0,0,3.56803526650102
1.57542,0,10,3.58505299035413
1.57542,0,20,3.49690452973076
1.57542,0,30,3.44171222773308
1.57542,0,40,3.57119394117716
1.57542,0,50,3.95124409983111
1.57542,0,60,4.54209155944328
1.57542,0,70,5.26580100844128
1.57542,0,80,6.0564111146112
1.57542,0,90,6.87186754422785
1.57542,0,100,7.70215273707969
1.57542,0,110,8.57421587902251
1.57542,0,120,9.5464375488773
1.57542,0,130,10.7981917900504
1.57542,0,140,13.264707567631
1.57542,0,150,26.1268789341594
1.57542,0,160,10.2696163943431
1.57542,0,170,4.49790990628447
1.57542,0,180,4.44248851347682
