"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.08578779762543
1.57542,0,-170,3.53843057944935
1.57542,0,-160,12.3994140455028
1.57542,0,-150,25.6825864684964
1.57542,0,-140,16.1173724616554
1.57542,0,-130,14.2541745973139
1.57542,0,-120,13.2245936265865
1.57542,0,-110,12.2997657959133
1.57542,0,-100,11.3401738406716
1.57542,0,-90,10.2854444580425
1.57542,0,-80,9.12895792894693
1.57542,0,-70,7.91819410582221
1.57542,0,-60,6.71675018233722
1.57542,0,-50,5.58536749573966
1.57542,0,-40,4.59213262594498
1.57542,0,-30,3.82091195037116
1.57542,0,-20,3.34017414272945
1.57542,0,-10,3.13441601680096
1.57542,0,0,3.10228937687903
1.57542,0,10,3.16528670667046
1.57542,0,20,3.3455193067766
1.57542,0,30,3.72678133723292
1.57542,0,40,4.35547535356596
1.57542,0,50,5.2009588168684
1.57542,0,60,6.19704097141989
1.57542,0,70,7.28324192565022
1.57542,0,80,8.41315139203908
1.57542,0,90,9.55052405613769
1.57542,0,100,10.6724823053161
1.57542,0,110,11.7711077813557
1.57542,0,120,12.8406983964248
1.57542,0,130,13.9423501151606
1.57542,0,140,15.7701534871364
1.57542,0,150,25.8275032098624
1.57542,0,160,11.4718738201891
1.57542,0,170,3.50816713236548
1.57542,0,180,2.08578779762542
