"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.62500955514181
1.57542,0,-170,4.26687545661752
1.57542,0,-160,10.3576870592311
1.57542,0,-150,34.0250586616122
1.57542,0,-140,16.1353999269004
1.57542,0,-130,13.4901399040937
1.57542,0,-120,12.1655018536683
1.57542,0,-110,11.1393503806548
1.57542,0,-100,10.1955753496025
1.57542,0,-90,9.24000077895712
1.57542,0,-80,8.23338567240572
1.57542,0,-70,7.19546799229432
1.57542,0,-60,6.18253199223526
1.57542,0,-50,5.27163803680018
1.57542,0,-40,4.56022845952589
1.57542,0,-30,4.14181002985607
1.57542,0,-20,4.0277920685188
1.57542,0,-10,4.1017842932825
1.57542,0,0,4.20553554298915
1.57542,0,10,4.255689927075
1.57542,0,20,4.28410968827351
1.57542,0,30,4.40196777987462
1.57542,0,40,4.71296030646818
1.57542,0,50,5.24000471166565
1.57542,0,60,5.93313977791821
1.57542,0,70,6.72303968287375
1.57542,0,80,7.55421429420296
1.57542,0,90,8.396708091745
1.57542,0,100,9.25598018738013
1.57542,0,110,10.1717201839868
1.57542,0,120,11.2075225662254
1.57542,0,130,12.5645476681545
1.57542,0,140,15.384963219183
1.57542,0,150,39.5264663600121
1.57542,0,160,9.76234337272217
1.57542,0,170,4.83154379506977
1.57542,0,180,4.62500955514182
