"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.7830280063016
1.57542,0,-170,3.4180471905619
1.57542,0,-160,11.4051971263612
1.57542,0,-150,26.6718334426271
1.57542,0,-140,15.284540833564
1.57542,0,-130,13.0482359661708
1.57542,0,-120,11.8514431248868
1.57542,0,-110,10.8679012003273
1.57542,0,-100,9.92198933524748
1.57542,0,-90,8.93376274158659
1.57542,0,-80,7.87815178725742
1.57542,0,-70,6.78653994517084
1.57542,0,-60,5.71509655252659
1.57542,0,-50,4.72852089345013
1.57542,0,-40,3.91037171685216
1.57542,0,-30,3.36112420257604
1.57542,0,-20,3.12982339847967
1.57542,0,-10,3.12848202777631
1.57542,0,0,3.19506437685761
1.57542,0,10,3.23888392615953
1.57542,0,20,3.29633198996394
1.57542,0,30,3.48468524386822
1.57542,0,40,3.89500402758025
1.57542,0,50,4.52362875457332
1.57542,0,60,5.30923037851442
1.57542,0,70,6.19132532768365
1.57542,0,80,7.12516858916696
1.57542,0,90,8.0766763849055
1.57542,0,100,9.02868240755848
1.57542,0,110,9.99058294678118
1.57542,0,120,10.9938301062859
1.57542,0,130,12.176202618498
1.57542,0,140,14.4413526849264
1.57542,0,150,27.5823941095707
1.57542,0,160,10.3932857699622
1.57542,0,170,3.63155144976698
1.57542,0,180,2.7830280063016
