"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.09427052054518
1.57542,0,-170,3.97164834361683
1.57542,0,-160,12.2288978219762
1.57542,0,-150,23.6795072945495
1.57542,0,-140,14.2352773182599
1.57542,0,-130,12.1332524295716
1.57542,0,-120,11.0132151951773
1.57542,0,-110,10.1241693981222
1.57542,0,-100,9.28965120780894
1.57542,0,-90,8.4179441165908
1.57542,0,-80,7.47707139997612
1.57542,0,-70,6.49787924092576
1.57542,0,-60,5.53866136538205
1.57542,0,-50,4.66713225224716
1.57542,0,-40,3.96991622245941
1.57542,0,-30,3.54262232081079
1.57542,0,-20,3.41213822733827
1.57542,0,-10,3.4709113004074
1.57542,0,0,3.55925942492057
1.57542,0,10,3.59407894837576
1.57542,0,20,3.61268382392408
1.57542,0,30,3.73432671795735
1.57542,0,40,4.06502507970607
1.57542,0,50,4.62019000551758
1.57542,0,60,5.34427635523772
1.57542,0,70,6.17121384605805
1.57542,0,80,7.04913432158791
1.57542,0,90,7.94066782471528
1.57542,0,100,8.83019160551601
1.57542,0,110,9.73124365128076
1.57542,0,120,10.6789020431369
1.57542,0,130,11.8070884861418
1.57542,0,140,13.9386783451667
1.57542,0,150,24.4935662354961
1.57542,0,160,11.6452730674266
1.57542,0,170,4.32657272688083
1.57542,0,180,3.09427052054517
