"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.77638591152831
1.57542,0,-170,4.00222922993535
1.57542,0,-160,13.1630709345224
1.57542,0,-150,25.1349131858848
1.57542,0,-140,16.0838285382526
1.57542,0,-130,14.0548894086241
1.57542,0,-120,12.9055512416543
1.57542,0,-110,11.9215002515583
1.57542,0,-100,10.9401222021863
1.57542,0,-90,9.89262296962687
1.57542,0,-80,8.77450179572245
1.57542,0,-70,7.63757684087922
1.57542,0,-60,6.5508104905227
1.57542,0,-50,5.58320862707892
1.57542,0,-40,4.81233819055024
1.57542,0,-30,4.3157555394317
1.57542,0,-20,4.11242374684827
1.57542,0,-10,4.11319862290403
1.57542,0,0,4.17941285260619
1.57542,0,10,4.23213469211498
1.57542,0,20,4.30064710561983
1.57542,0,30,4.48820379374544
1.57542,0,40,4.88150412249014
1.57542,0,50,5.48243431834313
1.57542,0,60,6.22768823861018
1.57542,0,70,7.04617208854773
1.57542,0,80,7.88764571195264
1.57542,0,90,8.72446881007609
1.57542,0,100,9.54975056979897
1.57542,0,110,10.3707343496005
1.57542,0,120,11.193398501505
1.57542,0,130,12.0830211605661
1.57542,0,140,13.6367774121354
1.57542,0,150,20.9197944188327
1.57542,0,160,12.7162076370472
1.57542,0,170,4.12688221954262
1.57542,0,180,2.77638591152832
