"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.3390583096765
1.57542,0,-170,2.43831256212542
1.57542,0,-160,8.91403667701075
1.57542,0,-150,50.1932966921298
1.57542,0,-140,15.1994729887479
1.57542,0,-130,11.7735392280876
1.57542,0,-120,10.0509412399725
1.57542,0,-110,8.79760767376131
1.57542,0,-100,7.72635469661941
1.57542,0,-90,6.71441763946339
1.57542,0,-80,5.70902454194026
1.57542,0,-70,4.72622208991606
1.57542,0,-60,3.83397559840114
1.57542,0,-50,3.14913109041902
1.57542,0,-40,2.82898196402799
1.57542,0,-30,2.93989012871857
1.57542,0,-20,3.31752762772781
1.57542,0,-10,3.70820614627336
1.57542,0,0,3.93522730293729
1.57542,0,10,3.93742470904096
1.57542,0,20,3.76514320852554
1.57542,0,30,3.55544378885499
1.57542,0,40,3.47355637960494
1.57542,0,50,3.62406863257288
1.57542,0,60,4.00236321625625
1.57542,0,70,4.54135950352258
1.57542,0,80,5.17659754363543
1.57542,0,90,5.87288318118553
1.57542,0,100,6.63579340039116
1.57542,0,110,7.51518314638912
1.57542,0,120,8.60155251459125
1.57542,0,130,10.13411720787
1.57542,0,140,13.243221997343
1.57542,0,150,33.9753477066237
1.57542,0,160,8.33423950633705
1.57542,0,170,2.73620443615014
1.57542,0,180,3.3390583096765
